#id,x,y,z,u,v,w
10908,-44.0000000000,27.0000000000,0.00000000000,0.,-4.0,0.
10909,-44.0000000000,27.2500000000,0.00000000000,0.,-4.0,0.
10910,-44.0000000000,27.5000000000,0.00000000000,0.,-4.0,0.
10911,-44.0000000000,27.7500000000,0.00000000000,0.,-4.0,0.
10912,-44.0000000000,28.0000000000,0.00000000000,0.,-4.0,0.
10913,-44.0000000000,28.2500000000,0.00000000000,0.,-4.0,0.
10914,-44.0000000000,28.5000000000,0.00000000000,0.,-4.0,0.
10915,-44.0000000000,28.7500000000,0.00000000000,0.,-4.0,0.
10916,-44.0000000000,29.0000000000,0.00000000000,0.,-4.0,0.
10917,-44.0000000000,29.2500000000,0.00000000000,0.,-4.0,0.
10918,-44.0000000000,29.5000000000,0.00000000000,0.,-4.0,0.
10919,-44.0000000000,29.7500000000,0.00000000000,0.,-4.0,0.
10920,-44.0000000000,30.0000000000,0.00000000000,0.,-4.0,0.
10921,-44.0000000000,30.2500000000,0.00000000000,0.,-4.0,0.
10922,-44.0000000000,30.5000000000,0.00000000000,0.,-4.0,0.
10923,-44.0000000000,30.7500000000,0.00000000000,0.,-4.0,0.
10924,-44.0000000000,31.0000000000,0.00000000000,0.,-4.0,0.
10925,-44.0000000000,31.2500000000,0.00000000000,0.,-4.0,0.
10926,-44.0000000000,31.5000000000,0.00000000000,0.,-4.0,0.
10927,-44.0000000000,31.7500000000,0.00000000000,0.,-4.0,0.
10928,-43.7500000000,0.250000000000,0.00000000000,0.,-4.25,0.
10929,-43.7500000000,0.500000000000,0.00000000000,0.,-4.25,0.
10930,-43.7500000000,0.750000000000,0.00000000000,0.,-4.25,0.
10931,-43.7500000000,1.00000000000,0.00000000000,0.,-4.25,0.
10932,-43.7500000000,1.25000000000,0.00000000000,0.,-4.25,0.
10933,-43.7500000000,1.50000000000,0.00000000000,0.,-4.25,0.
10934,-43.7500000000,1.75000000000,0.00000000000,0.,-4.25,0.
10935,-43.7500000000,2.00000000000,0.00000000000,0.,-4.25,0.
10936,-43.7500000000,2.25000000000,0.00000000000,0.,-4.25,0.
10937,-43.7500000000,2.50000000000,0.00000000000,0.,-4.25,0.
10938,-43.7500000000,2.75000000000,0.00000000000,0.,-4.25,0.
10939,-43.7500000000,3.00000000000,0.00000000000,0.,-4.25,0.
10940,-43.7500000000,3.25000000000,0.00000000000,0.,-4.25,0.
10941,-43.7500000000,3.50000000000,0.00000000000,0.,-4.25,0.
10942,-43.7500000000,3.75000000000,0.00000000000,0.,-4.25,0.
10943,-43.7500000000,4.00000000000,0.00000000000,0.,-4.25,0.
10944,-43.7500000000,4.25000000000,0.00000000000,0.,-4.25,0.
10945,-43.7500000000,4.50000000000,0.00000000000,0.,-4.25,0.
10946,-43.7500000000,4.75000000000,0.00000000000,0.,-4.25,0.
10947,-43.7500000000,5.00000000000,0.00000000000,0.,-4.25,0.
10948,-43.7500000000,5.25000000000,0.00000000000,0.,-4.25,0.
10949,-43.7500000000,5.50000000000,0.00000000000,0.,-4.25,0.
10950,-43.7500000000,5.75000000000,0.00000000000,0.,-4.25,0.
10951,-43.7500000000,6.00000000000,0.00000000000,0.,-4.25,0.
10952,-43.7500000000,6.25000000000,0.00000000000,0.,-4.25,0.
10953,-43.7500000000,6.50000000000,0.00000000000,0.,-4.25,0.
10954,-43.7500000000,6.75000000000,0.00000000000,0.,-4.25,0.
10955,-43.7500000000,7.00000000000,0.00000000000,0.,-4.25,0.
10956,-43.7500000000,7.25000000000,0.00000000000,0.,-4.25,0.
10957,-43.7500000000,7.50000000000,0.00000000000,0.,-4.25,0.
10958,-43.7500000000,7.75000000000,0.00000000000,0.,-4.25,0.
10959,-43.7500000000,8.00000000000,0.00000000000,0.,-4.25,0.
10960,-43.7500000000,8.25000000000,0.00000000000,0.,-4.25,0.
10961,-43.7500000000,8.50000000000,0.00000000000,0.,-4.25,0.
10962,-43.7500000000,8.75000000000,0.00000000000,0.,-4.25,0.
10963,-43.7500000000,9.00000000000,0.00000000000,0.,-4.25,0.
10964,-43.7500000000,9.25000000000,0.00000000000,0.,-4.25,0.
10965,-43.7500000000,9.50000000000,0.00000000000,0.,-4.25,0.
10966,-43.7500000000,9.75000000000,0.00000000000,0.,-4.25,0.
10967,-43.7500000000,10.0000000000,0.00000000000,0.,-4.25,0.
10968,-43.7500000000,10.2500000000,0.00000000000,0.,-4.25,0.
10969,-43.7500000000,10.5000000000,0.00000000000,0.,-4.25,0.
10970,-43.7500000000,10.7500000000,0.00000000000,0.,-4.25,0.
10971,-43.7500000000,11.0000000000,0.00000000000,0.,-4.25,0.
10972,-43.7500000000,11.2500000000,0.00000000000,0.,-4.25,0.
10973,-43.7500000000,11.5000000000,0.00000000000,0.,-4.25,0.
10974,-43.7500000000,11.7500000000,0.00000000000,0.,-4.25,0.
10975,-43.7500000000,12.0000000000,0.00000000000,0.,-4.25,0.
10976,-43.7500000000,12.2500000000,0.00000000000,0.,-4.25,0.
10977,-43.7500000000,12.5000000000,0.00000000000,0.,-4.25,0.
10978,-43.7500000000,12.7500000000,0.00000000000,0.,-4.25,0.
10979,-43.7500000000,13.0000000000,0.00000000000,0.,-4.25,0.
10980,-43.7500000000,13.2500000000,0.00000000000,0.,-4.25,0.
10981,-43.7500000000,13.5000000000,0.00000000000,0.,-4.25,0.
10982,-43.7500000000,13.7500000000,0.00000000000,0.,-4.25,0.
10983,-43.7500000000,14.0000000000,0.00000000000,0.,-4.25,0.
10984,-43.7500000000,14.2500000000,0.00000000000,0.,-4.25,0.
10985,-43.7500000000,14.5000000000,0.00000000000,0.,-4.25,0.
10986,-43.7500000000,14.7500000000,0.00000000000,0.,-4.25,0.
10987,-43.7500000000,15.0000000000,0.00000000000,0.,-4.25,0.
10988,-43.7500000000,15.2500000000,0.00000000000,0.,-4.25,0.
10989,-43.7500000000,15.5000000000,0.00000000000,0.,-4.25,0.
10990,-43.7500000000,15.7500000000,0.00000000000,0.,-4.25,0.
10991,-43.7500000000,16.0000000000,0.00000000000,0.,-4.25,0.
10992,-43.7500000000,16.2500000000,0.00000000000,0.,-4.25,0.
10993,-43.7500000000,16.5000000000,0.00000000000,0.,-4.25,0.
10994,-43.7500000000,16.7500000000,0.00000000000,0.,-4.25,0.
10995,-43.7500000000,17.0000000000,0.00000000000,0.,-4.25,0.
10996,-43.7500000000,17.2500000000,0.00000000000,0.,-4.25,0.
10997,-43.7500000000,17.5000000000,0.00000000000,0.,-4.25,0.
10998,-43.7500000000,17.7500000000,0.00000000000,0.,-4.25,0.
10999,-43.7500000000,18.0000000000,0.00000000000,0.,-4.25,0.
11000,-43.7500000000,18.2500000000,0.00000000000,0.,-4.25,0.
11001,-43.7500000000,18.5000000000,0.00000000000,0.,-4.25,0.
11002,-43.7500000000,18.7500000000,0.00000000000,0.,-4.25,0.
11003,-43.7500000000,19.0000000000,0.00000000000,0.,-4.25,0.
11004,-43.7500000000,19.2500000000,0.00000000000,0.,-4.25,0.
11005,-43.7500000000,19.5000000000,0.00000000000,0.,-4.25,0.
11006,-43.7500000000,19.7500000000,0.00000000000,0.,-4.25,0.
11007,-43.7500000000,20.0000000000,0.00000000000,0.,-4.25,0.
11008,-43.7500000000,20.2500000000,0.00000000000,0.,-4.25,0.
11009,-43.7500000000,20.5000000000,0.00000000000,0.,-4.25,0.
11010,-43.7500000000,20.7500000000,0.00000000000,0.,-4.25,0.
11011,-43.7500000000,21.0000000000,0.00000000000,0.,-4.25,0.
11012,-43.7500000000,21.2500000000,0.00000000000,0.,-4.25,0.
11013,-43.7500000000,21.5000000000,0.00000000000,0.,-4.25,0.
11014,-43.7500000000,21.7500000000,0.00000000000,0.,-4.25,0.
11015,-43.7500000000,22.0000000000,0.00000000000,0.,-4.25,0.
11016,-43.7500000000,22.2500000000,0.00000000000,0.,-4.25,0.
11017,-43.7500000000,22.5000000000,0.00000000000,0.,-4.25,0.
11018,-43.7500000000,22.7500000000,0.00000000000,0.,-4.25,0.
11019,-43.7500000000,23.0000000000,0.00000000000,0.,-4.25,0.
11020,-43.7500000000,23.2500000000,0.00000000000,0.,-4.25,0.
11021,-43.7500000000,23.5000000000,0.00000000000,0.,-4.25,0.
11022,-43.7500000000,23.7500000000,0.00000000000,0.,-4.25,0.
11023,-43.7500000000,24.0000000000,0.00000000000,0.,-4.25,0.
11024,-43.7500000000,24.2500000000,0.00000000000,0.,-4.25,0.
11025,-43.7500000000,24.5000000000,0.00000000000,0.,-4.25,0.
11026,-43.7500000000,24.7500000000,0.00000000000,0.,-4.25,0.
11027,-43.7500000000,25.0000000000,0.00000000000,0.,-4.25,0.
11028,-43.7500000000,25.2500000000,0.00000000000,0.,-4.25,0.
11029,-43.7500000000,25.5000000000,0.00000000000,0.,-4.25,0.
11030,-43.7500000000,25.7500000000,0.00000000000,0.,-4.25,0.
11031,-43.7500000000,26.0000000000,0.00000000000,0.,-4.25,0.
11032,-43.7500000000,26.2500000000,0.00000000000,0.,-4.25,0.
11033,-43.7500000000,26.5000000000,0.00000000000,0.,-4.25,0.
11034,-43.7500000000,26.7500000000,0.00000000000,0.,-4.25,0.
11035,-43.7500000000,27.0000000000,0.00000000000,0.,-4.25,0.
11036,-43.7500000000,27.2500000000,0.00000000000,0.,-4.25,0.
11037,-43.7500000000,27.5000000000,0.00000000000,0.,-4.25,0.
11038,-43.7500000000,27.7500000000,0.00000000000,0.,-4.25,0.
11039,-43.7500000000,28.0000000000,0.00000000000,0.,-4.25,0.
11040,-43.7500000000,28.2500000000,0.00000000000,0.,-4.25,0.
11041,-43.7500000000,28.5000000000,0.00000000000,0.,-4.25,0.
11042,-43.7500000000,28.7500000000,0.00000000000,0.,-4.25,0.
11043,-43.7500000000,29.0000000000,0.00000000000,0.,-4.25,0.
11044,-43.7500000000,29.2500000000,0.00000000000,0.,-4.25,0.
11045,-43.7500000000,29.5000000000,0.00000000000,0.,-4.25,0.
11046,-43.7500000000,29.7500000000,0.00000000000,0.,-4.25,0.
11047,-43.7500000000,30.0000000000,0.00000000000,0.,-4.25,0.
11048,-43.7500000000,30.2500000000,0.00000000000,0.,-4.25,0.
11049,-43.7500000000,30.5000000000,0.00000000000,0.,-4.25,0.
11050,-43.7500000000,30.7500000000,0.00000000000,0.,-4.25,0.
11051,-43.7500000000,31.0000000000,0.00000000000,0.,-4.25,0.
11052,-43.7500000000,31.2500000000,0.00000000000,0.,-4.25,0.
11053,-43.7500000000,31.5000000000,0.00000000000,0.,-4.25,0.
11054,-43.7500000000,31.7500000000,0.00000000000,0.,-4.25,0.
11055,-43.5000000000,0.250000000000,0.00000000000,0.,-4.5,0.
11056,-43.5000000000,0.500000000000,0.00000000000,0.,-4.5,0.
11057,-43.5000000000,0.750000000000,0.00000000000,0.,-4.5,0.
11058,-43.5000000000,1.00000000000,0.00000000000,0.,-4.5,0.
11059,-43.5000000000,1.25000000000,0.00000000000,0.,-4.5,0.
11060,-43.5000000000,1.50000000000,0.00000000000,0.,-4.5,0.
11061,-43.5000000000,1.75000000000,0.00000000000,0.,-4.5,0.
11062,-43.5000000000,2.00000000000,0.00000000000,0.,-4.5,0.
11063,-43.5000000000,2.25000000000,0.00000000000,0.,-4.5,0.
11064,-43.5000000000,2.50000000000,0.00000000000,0.,-4.5,0.
11065,-43.5000000000,2.75000000000,0.00000000000,0.,-4.5,0.
11066,-43.5000000000,3.00000000000,0.00000000000,0.,-4.5,0.
11067,-43.5000000000,3.25000000000,0.00000000000,0.,-4.5,0.
11068,-43.5000000000,3.50000000000,0.00000000000,0.,-4.5,0.
11069,-43.5000000000,3.75000000000,0.00000000000,0.,-4.5,0.
11070,-43.5000000000,4.00000000000,0.00000000000,0.,-4.5,0.
11071,-43.5000000000,4.25000000000,0.00000000000,0.,-4.5,0.
11072,-43.5000000000,4.50000000000,0.00000000000,0.,-4.5,0.
11073,-43.5000000000,4.75000000000,0.00000000000,0.,-4.5,0.
11074,-43.5000000000,5.00000000000,0.00000000000,0.,-4.5,0.
11075,-43.5000000000,5.25000000000,0.00000000000,0.,-4.5,0.
11076,-43.5000000000,5.50000000000,0.00000000000,0.,-4.5,0.
11077,-43.5000000000,5.75000000000,0.00000000000,0.,-4.5,0.
11078,-43.5000000000,6.00000000000,0.00000000000,0.,-4.5,0.
11079,-43.5000000000,6.25000000000,0.00000000000,0.,-4.5,0.
11080,-43.5000000000,6.50000000000,0.00000000000,0.,-4.5,0.
11081,-43.5000000000,6.75000000000,0.00000000000,0.,-4.5,0.
11082,-43.5000000000,7.00000000000,0.00000000000,0.,-4.5,0.
11083,-43.5000000000,7.25000000000,0.00000000000,0.,-4.5,0.
11084,-43.5000000000,7.50000000000,0.00000000000,0.,-4.5,0.
11085,-43.5000000000,7.75000000000,0.00000000000,0.,-4.5,0.
11086,-43.5000000000,8.00000000000,0.00000000000,0.,-4.5,0.
11087,-43.5000000000,8.25000000000,0.00000000000,0.,-4.5,0.
11088,-43.5000000000,8.50000000000,0.00000000000,0.,-4.5,0.
11089,-43.5000000000,8.75000000000,0.00000000000,0.,-4.5,0.
11090,-43.5000000000,9.00000000000,0.00000000000,0.,-4.5,0.
11091,-43.5000000000,9.25000000000,0.00000000000,0.,-4.5,0.
11092,-43.5000000000,9.50000000000,0.00000000000,0.,-4.5,0.
11093,-43.5000000000,9.75000000000,0.00000000000,0.,-4.5,0.
11094,-43.5000000000,10.0000000000,0.00000000000,0.,-4.5,0.
11095,-43.5000000000,10.2500000000,0.00000000000,0.,-4.5,0.
11096,-43.5000000000,10.5000000000,0.00000000000,0.,-4.5,0.
11097,-43.5000000000,10.7500000000,0.00000000000,0.,-4.5,0.
11098,-43.5000000000,11.0000000000,0.00000000000,0.,-4.5,0.
11099,-43.5000000000,11.2500000000,0.00000000000,0.,-4.5,0.
11100,-43.5000000000,11.5000000000,0.00000000000,0.,-4.5,0.
11101,-43.5000000000,11.7500000000,0.00000000000,0.,-4.5,0.
11102,-43.5000000000,12.0000000000,0.00000000000,0.,-4.5,0.
11103,-43.5000000000,12.2500000000,0.00000000000,0.,-4.5,0.
11104,-43.5000000000,12.5000000000,0.00000000000,0.,-4.5,0.
11105,-43.5000000000,12.7500000000,0.00000000000,0.,-4.5,0.
11106,-43.5000000000,13.0000000000,0.00000000000,0.,-4.5,0.
11107,-43.5000000000,13.2500000000,0.00000000000,0.,-4.5,0.
11108,-43.5000000000,13.5000000000,0.00000000000,0.,-4.5,0.
11109,-43.5000000000,13.7500000000,0.00000000000,0.,-4.5,0.
11110,-43.5000000000,14.0000000000,0.00000000000,0.,-4.5,0.
11111,-43.5000000000,14.2500000000,0.00000000000,0.,-4.5,0.
11112,-43.5000000000,14.5000000000,0.00000000000,0.,-4.5,0.
11113,-43.5000000000,14.7500000000,0.00000000000,0.,-4.5,0.
11114,-43.5000000000,15.0000000000,0.00000000000,0.,-4.5,0.
11115,-43.5000000000,15.2500000000,0.00000000000,0.,-4.5,0.
11116,-43.5000000000,15.5000000000,0.00000000000,0.,-4.5,0.
11117,-43.5000000000,15.7500000000,0.00000000000,0.,-4.5,0.
11118,-43.5000000000,16.0000000000,0.00000000000,0.,-4.5,0.
11119,-43.5000000000,16.2500000000,0.00000000000,0.,-4.5,0.
11120,-43.5000000000,16.5000000000,0.00000000000,0.,-4.5,0.
11121,-43.5000000000,16.7500000000,0.00000000000,0.,-4.5,0.
11122,-43.5000000000,17.0000000000,0.00000000000,0.,-4.5,0.
11123,-43.5000000000,17.2500000000,0.00000000000,0.,-4.5,0.
11124,-43.5000000000,17.5000000000,0.00000000000,0.,-4.5,0.
11125,-43.5000000000,17.7500000000,0.00000000000,0.,-4.5,0.
11126,-43.5000000000,18.0000000000,0.00000000000,0.,-4.5,0.
11127,-43.5000000000,18.2500000000,0.00000000000,0.,-4.5,0.
11128,-43.5000000000,18.5000000000,0.00000000000,0.,-4.5,0.
11129,-43.5000000000,18.7500000000,0.00000000000,0.,-4.5,0.
11130,-43.5000000000,19.0000000000,0.00000000000,0.,-4.5,0.
11131,-43.5000000000,19.2500000000,0.00000000000,0.,-4.5,0.
11132,-43.5000000000,19.5000000000,0.00000000000,0.,-4.5,0.
11133,-43.5000000000,19.7500000000,0.00000000000,0.,-4.5,0.
11134,-43.5000000000,20.0000000000,0.00000000000,0.,-4.5,0.
11135,-43.5000000000,20.2500000000,0.00000000000,0.,-4.5,0.
11136,-43.5000000000,20.5000000000,0.00000000000,0.,-4.5,0.
11137,-43.5000000000,20.7500000000,0.00000000000,0.,-4.5,0.
11138,-43.5000000000,21.0000000000,0.00000000000,0.,-4.5,0.
11139,-43.5000000000,21.2500000000,0.00000000000,0.,-4.5,0.
11140,-43.5000000000,21.5000000000,0.00000000000,0.,-4.5,0.
11141,-43.5000000000,21.7500000000,0.00000000000,0.,-4.5,0.
11142,-43.5000000000,22.0000000000,0.00000000000,0.,-4.5,0.
11143,-43.5000000000,22.2500000000,0.00000000000,0.,-4.5,0.
11144,-43.5000000000,22.5000000000,0.00000000000,0.,-4.5,0.
11145,-43.5000000000,22.7500000000,0.00000000000,0.,-4.5,0.
11146,-43.5000000000,23.0000000000,0.00000000000,0.,-4.5,0.
11147,-43.5000000000,23.2500000000,0.00000000000,0.,-4.5,0.
11148,-43.5000000000,23.5000000000,0.00000000000,0.,-4.5,0.
11149,-43.5000000000,23.7500000000,0.00000000000,0.,-4.5,0.
11150,-43.5000000000,24.0000000000,0.00000000000,0.,-4.5,0.
11151,-43.5000000000,24.2500000000,0.00000000000,0.,-4.5,0.
11152,-43.5000000000,24.5000000000,0.00000000000,0.,-4.5,0.
11153,-43.5000000000,24.7500000000,0.00000000000,0.,-4.5,0.
11154,-43.5000000000,25.0000000000,0.00000000000,0.,-4.5,0.
11155,-43.5000000000,25.2500000000,0.00000000000,0.,-4.5,0.
11156,-43.5000000000,25.5000000000,0.00000000000,0.,-4.5,0.
11157,-43.5000000000,25.7500000000,0.00000000000,0.,-4.5,0.
11158,-43.5000000000,26.0000000000,0.00000000000,0.,-4.5,0.
11159,-43.5000000000,26.2500000000,0.00000000000,0.,-4.5,0.
11160,-43.5000000000,26.5000000000,0.00000000000,0.,-4.5,0.
11161,-43.5000000000,26.7500000000,0.00000000000,0.,-4.5,0.
11162,-43.5000000000,27.0000000000,0.00000000000,0.,-4.5,0.
11163,-43.5000000000,27.2500000000,0.00000000000,0.,-4.5,0.
11164,-43.5000000000,27.5000000000,0.00000000000,0.,-4.5,0.
11165,-43.5000000000,27.7500000000,0.00000000000,0.,-4.5,0.
11166,-43.5000000000,28.0000000000,0.00000000000,0.,-4.5,0.
11167,-43.5000000000,28.2500000000,0.00000000000,0.,-4.5,0.
11168,-43.5000000000,28.5000000000,0.00000000000,0.,-4.5,0.
11169,-43.5000000000,28.7500000000,0.00000000000,0.,-4.5,0.
11170,-43.5000000000,29.0000000000,0.00000000000,0.,-4.5,0.
11171,-43.5000000000,29.2500000000,0.00000000000,0.,-4.5,0.
11172,-43.5000000000,29.5000000000,0.00000000000,0.,-4.5,0.
11173,-43.5000000000,29.7500000000,0.00000000000,0.,-4.5,0.
11174,-43.5000000000,30.0000000000,0.00000000000,0.,-4.5,0.
11175,-43.5000000000,30.2500000000,0.00000000000,0.,-4.5,0.
11176,-43.5000000000,30.5000000000,0.00000000000,0.,-4.5,0.
11177,-43.5000000000,30.7500000000,0.00000000000,0.,-4.5,0.
11178,-43.5000000000,31.0000000000,0.00000000000,0.,-4.5,0.
11179,-43.5000000000,31.2500000000,0.00000000000,0.,-4.5,0.
11180,-43.5000000000,31.5000000000,0.00000000000,0.,-4.5,0.
11181,-43.5000000000,31.7500000000,0.00000000000,0.,-4.5,0.
11182,-43.2500000000,0.250000000000,0.00000000000,0.,-4.75,0.
11183,-43.2500000000,0.500000000000,0.00000000000,0.,-4.75,0.
11184,-43.2500000000,0.750000000000,0.00000000000,0.,-4.75,0.
11185,-43.2500000000,1.00000000000,0.00000000000,0.,-4.75,0.
11186,-43.2500000000,1.25000000000,0.00000000000,0.,-4.75,0.
11187,-43.2500000000,1.50000000000,0.00000000000,0.,-4.75,0.
11188,-43.2500000000,1.75000000000,0.00000000000,0.,-4.75,0.
11189,-43.2500000000,2.00000000000,0.00000000000,0.,-4.75,0.
11190,-43.2500000000,2.25000000000,0.00000000000,0.,-4.75,0.
11191,-43.2500000000,2.50000000000,0.00000000000,0.,-4.75,0.
11192,-43.2500000000,2.75000000000,0.00000000000,0.,-4.75,0.
11193,-43.2500000000,3.00000000000,0.00000000000,0.,-4.75,0.
11194,-43.2500000000,3.25000000000,0.00000000000,0.,-4.75,0.
11195,-43.2500000000,3.50000000000,0.00000000000,0.,-4.75,0.
11196,-43.2500000000,3.75000000000,0.00000000000,0.,-4.75,0.
11197,-43.2500000000,4.00000000000,0.00000000000,0.,-4.75,0.
11198,-43.2500000000,4.25000000000,0.00000000000,0.,-4.75,0.
11199,-43.2500000000,4.50000000000,0.00000000000,0.,-4.75,0.
11200,-43.2500000000,4.75000000000,0.00000000000,0.,-4.75,0.
11201,-43.2500000000,5.00000000000,0.00000000000,0.,-4.75,0.
11202,-43.2500000000,5.25000000000,0.00000000000,0.,-4.75,0.
11203,-43.2500000000,5.50000000000,0.00000000000,0.,-4.75,0.
11204,-43.2500000000,5.75000000000,0.00000000000,0.,-4.75,0.
11205,-43.2500000000,6.00000000000,0.00000000000,0.,-4.75,0.
11206,-43.2500000000,6.25000000000,0.00000000000,0.,-4.75,0.
11207,-43.2500000000,6.50000000000,0.00000000000,0.,-4.75,0.
11208,-43.2500000000,6.75000000000,0.00000000000,0.,-4.75,0.
11209,-43.2500000000,7.00000000000,0.00000000000,0.,-4.75,0.
11210,-43.2500000000,7.25000000000,0.00000000000,0.,-4.75,0.
11211,-43.2500000000,7.50000000000,0.00000000000,0.,-4.75,0.
11212,-43.2500000000,7.75000000000,0.00000000000,0.,-4.75,0.
11213,-43.2500000000,8.00000000000,0.00000000000,0.,-4.75,0.
11214,-43.2500000000,8.25000000000,0.00000000000,0.,-4.75,0.
11215,-43.2500000000,8.50000000000,0.00000000000,0.,-4.75,0.
11216,-43.2500000000,8.75000000000,0.00000000000,0.,-4.75,0.
11217,-43.2500000000,9.00000000000,0.00000000000,0.,-4.75,0.
11218,-43.2500000000,9.25000000000,0.00000000000,0.,-4.75,0.
11219,-43.2500000000,9.50000000000,0.00000000000,0.,-4.75,0.
11220,-43.2500000000,9.75000000000,0.00000000000,0.,-4.75,0.
11221,-43.2500000000,10.0000000000,0.00000000000,0.,-4.75,0.
11222,-43.2500000000,10.2500000000,0.00000000000,0.,-4.75,0.
11223,-43.2500000000,10.5000000000,0.00000000000,0.,-4.75,0.
11224,-43.2500000000,10.7500000000,0.00000000000,0.,-4.75,0.
11225,-43.2500000000,11.0000000000,0.00000000000,0.,-4.75,0.
11226,-43.2500000000,11.2500000000,0.00000000000,0.,-4.75,0.
11227,-43.2500000000,11.5000000000,0.00000000000,0.,-4.75,0.
11228,-43.2500000000,11.7500000000,0.00000000000,0.,-4.75,0.
11229,-43.2500000000,12.0000000000,0.00000000000,0.,-4.75,0.
11230,-43.2500000000,12.2500000000,0.00000000000,0.,-4.75,0.
11231,-43.2500000000,12.5000000000,0.00000000000,0.,-4.75,0.
11232,-43.2500000000,12.7500000000,0.00000000000,0.,-4.75,0.
11233,-43.2500000000,13.0000000000,0.00000000000,0.,-4.75,0.
11234,-43.2500000000,13.2500000000,0.00000000000,0.,-4.75,0.
11235,-43.2500000000,13.5000000000,0.00000000000,0.,-4.75,0.
11236,-43.2500000000,13.7500000000,0.00000000000,0.,-4.75,0.
11237,-43.2500000000,14.0000000000,0.00000000000,0.,-4.75,0.
11238,-43.2500000000,14.2500000000,0.00000000000,0.,-4.75,0.
11239,-43.2500000000,14.5000000000,0.00000000000,0.,-4.75,0.
11240,-43.2500000000,14.7500000000,0.00000000000,0.,-4.75,0.
11241,-43.2500000000,15.0000000000,0.00000000000,0.,-4.75,0.
11242,-43.2500000000,15.2500000000,0.00000000000,0.,-4.75,0.
11243,-43.2500000000,15.5000000000,0.00000000000,0.,-4.75,0.
11244,-43.2500000000,15.7500000000,0.00000000000,0.,-4.75,0.
11245,-43.2500000000,16.0000000000,0.00000000000,0.,-4.75,0.
11246,-43.2500000000,16.2500000000,0.00000000000,0.,-4.75,0.
11247,-43.2500000000,16.5000000000,0.00000000000,0.,-4.75,0.
11248,-43.2500000000,16.7500000000,0.00000000000,0.,-4.75,0.
11249,-43.2500000000,17.0000000000,0.00000000000,0.,-4.75,0.
11250,-43.2500000000,17.2500000000,0.00000000000,0.,-4.75,0.
11251,-43.2500000000,17.5000000000,0.00000000000,0.,-4.75,0.
11252,-43.2500000000,17.7500000000,0.00000000000,0.,-4.75,0.
11253,-43.2500000000,18.0000000000,0.00000000000,0.,-4.75,0.
11254,-43.2500000000,18.2500000000,0.00000000000,0.,-4.75,0.
11255,-43.2500000000,18.5000000000,0.00000000000,0.,-4.75,0.
11256,-43.2500000000,18.7500000000,0.00000000000,0.,-4.75,0.
11257,-43.2500000000,19.0000000000,0.00000000000,0.,-4.75,0.
11258,-43.2500000000,19.2500000000,0.00000000000,0.,-4.75,0.
11259,-43.2500000000,19.5000000000,0.00000000000,0.,-4.75,0.
11260,-43.2500000000,19.7500000000,0.00000000000,0.,-4.75,0.
11261,-43.2500000000,20.0000000000,0.00000000000,0.,-4.75,0.
11262,-43.2500000000,20.2500000000,0.00000000000,0.,-4.75,0.
11263,-43.2500000000,20.5000000000,0.00000000000,0.,-4.75,0.
