#id,x,y,z,u,v,w
458,-60.0,13.95,0,-0.0030872397383600193,0.,0.
459,-60.0,14.2,0,-0.0032038338242111357,0.,0.
460,-60.0,14.45,0,-0.0033032779060798733,0.,0.
461,-60.0,14.7,0,-0.0033837303538157546,0.,0.
462,-60.0,14.95,0,-0.003443672845292569,0.,0.
463,-60.0,15.2,0,-0.003481958005656905,0.,0.
464,-60.0,15.45,0,-0.0034978459294211887,0.,0.
465,-60.0,15.7,0,-0.003491027961477168,0.,0.
466,-60.0,15.95,0,-0.003461636669270716,0.,0.
467,-60.0,16.2,0,-0.003410241556050513,0.,0.
468,-60.0,16.45,0,-0.003337830708837118,0.,0.
469,-60.0,16.7,0,-0.0032457792072701384,0.,0.
470,-60.0,16.95,0,-0.003135805704287943,0.,0.
471,-60.0,17.2,0,-0.003009919093545675,0.,0.
472,-60.0,17.45,0,-0.0028703575741017705,0.,0.
473,-60.0,17.7,0,-0.0027195226901914815,0.,0.
474,-60.0,17.95,0,-0.0025599110515363683,0.,0.
475,-60.0,18.2,0,-0.0023940464254994247,0.,0.
476,-60.0,18.45,0,-0.002224414743391733,0.,0.
477,-60.0,18.7,0,-0.002053404294425744,0.,0.
478,-60.0,18.95,0,-0.0018832530139635652,0.,0.
479,-60.0,19.2,0,-0.001716004334444064,0.,0.
480,-60.0,19.45,0,-0.0015534725870354974,0.,0.
481,-60.0,19.7,0,-0.0013972184495362726,0.,0.
482,-60.0,19.95,0,-0.0012485344596886668,0.,0.
483,-60.0,20.2,0,-0.0011084401778988378,0.,0.
484,-60.0,20.45,0,-0.0009776862096509788,0.,0.
485,-60.0,20.7,0,-0.0008567660002698277,0.,0.
486,-60.0,20.95,0,-0.000745934101625416,0.,0.
487,-60.0,21.2,0,-0.000645229484343439,0.,0.
488,-60.0,21.45,0,-0.0005545024269883931,0.,0.
489,-60.0,21.7,0,-0.0004734435477185466,0.,0.
490,-60.0,21.95,0,-0.000401613642638836,0.,0.
491,-60.0,22.2,0,-0.0003384731446522158,0.,0.
492,-60.0,22.45,0,-0.0002834102019994583,0.,0.
493,-60.0,22.7,0,-0.0002357665818148304,0.,0.
494,-60.0,22.95,0,-0.0001948608168003647,0.,0.
495,-60.0,23.2,0,-0.00016000822016086776,0.,0.
496,-60.0,23.45,0,-0.00013053758514653386,0.,0.
497,-60.0,23.7,0,-0.00010580455338935447,0.,0.
498,-60.0,23.95,0,-8.520177579547119e-05,0.,0.
499,-60.0,24.2,0,-6.816609867143319e-05,0.,0.
500,-60.0,24.45,0,-5.4183085838193235e-05,0.,0.
501,-60.0,24.7,0,-4.2789236370982974e-05,0.,0.
502,-60.0,24.95,0,-3.3572280327534856e-05,0.,0.
503,-60.0,25.2,0,-2.6169935348899546e-05,0.,0.
504,-60.0,25.45,0,-2.026748978674893e-05,0.,0.
505,-60.0,25.7,0,-1.5594547590991394e-05,0.,0.
506,-60.0,25.95,0,-1.1921230945320325e-05,0.,0.
507,-60.0,26.2,0,-9.054092498345404e-06,0.,0.
508,-60.0,26.45,0,-6.831943352428753e-06,0.,0.
509,-60.0,26.7,0,-5.121758425627174e-06,0.,0.
510,-60.0,26.95,0,-3.814779398151805e-06,0.,0.
511,-60.0,27.2,0,-2.82289855026166e-06,0.,0.
512,-60.0,27.45,0,-2.0753751723715843e-06,0.,0.
513,-60.0,27.7,0,-1.5159101729475593e-06,0.,0.
514,-60.0,27.95,0,-1.1000839336836324e-06,0.,0.
515,-60.0,28.2,0,-7.931469906207755e-07,0.,0.
516,-60.0,28.45,0,-5.681421934696713e-07,0.,0.
517,-60.0,28.7,0,-4.043299486985544e-07,0.,0.
518,-60.0,28.95,0,-2.8588428430964564e-07,0.,0.
519,-59.75,1.95,0,-2.71439566864471e-07,0.,0.
520,-59.75,2.2,0,-3.849005935213102e-07,0.,0.
521,-59.75,2.45,0,-5.422499393112271e-07,0.,0.
522,-59.75,2.7,0,-7.589723378651591e-07,0.,0.
523,-59.75,2.95,0,-1.0554262393266192e-06,0.,0.
524,-59.75,3.2,0,-1.4581605046464858e-06,0.,0.
525,-59.75,3.45,0,-2.0015123710978364e-06,0.,0.
526,-59.75,3.7,0,-2.7295228279714864e-06,0.,0.
527,-59.75,3.95,0,-3.698202492908095e-06,0.,0.
528,-59.75,4.2,0,-4.978174860991398e-06,0.,0.
529,-59.75,4.45,0,-6.6577136462383936e-06,0.,0.
530,-59.75,4.7,0,-8.846176098489784e-06,0.,0.
531,-59.75,4.95,0,-1.1677813989709217e-05,0.,0.
532,-59.75,5.2,0,-1.5315917920279732e-05,0.,0.
533,-59.75,5.45,0,-1.9957218461311963e-05,0.,0.
534,-59.75,5.7,0,-2.5836429561337833e-05,0.,0.
535,-59.75,5.95,0,-3.3230776230640615e-05,0.,0.
536,-59.75,6.2,0,-4.2464300993022965e-05,0.,0.
537,-59.75,6.45,0,-5.391169386291681e-05,0.,0.
538,-59.75,6.7,0,-6.800134129992157e-05,0.,0.
539,-59.75,6.95,0,-8.52172440877772e-05,0.,0.
540,-59.75,7.2,0,-0.0001060994164372987,0.,0.
541,-59.75,7.45,0,-0.00013124235342796623,0.,0.
542,-59.75,7.7,0,-0.00016129114611509028,0.,0.
543,-59.75,7.95,0,-0.00019693483819657214,0.,0.
544,-59.75,8.2,0,-0.0002388966596490633,0.,0.
545,-59.75,8.45,0,-0.0002879208449842622,0.,0.
546,-59.75,8.7,0,-0.00034475584920799616,0.,0.
547,-59.75,8.95,0,-0.0004101339138457508,0.,0.
548,-59.75,9.2,0,-0.00048474710692338535,0.,0.
549,-59.75,9.45,0,-0.000569220160329941,0.,0.
550,-59.75,9.7,0,-0.0006640806484672684,0.,0.
551,-59.75,9.95,0,-0.0007697272835724883,0.,0.
552,-59.75,10.2,0,-0.0008863973330024846,0.,0.
553,-59.75,10.45,0,-0.0010141343773478716,0.,0.
554,-59.75,10.7,0,-0.00115275780933403,0.,0.
555,-59.75,10.95,0,-0.00130183560548538,0.,0.
556,-59.75,11.2,0,-0.0014606619696685861,0.,0.
557,-59.75,11.45,0,-0.0016282414361803207,0.,0.
558,-59.75,11.7,0,-0.0018032809197378703,0.,0.
559,-59.75,11.95,0,-0.001984191004997175,0.,0.
560,-59.75,12.2,0,-0.002169097479231932,0.,0.
561,-59.75,12.45,0,-0.0023558637351704364,0.,0.
562,-59.75,12.7,0,-0.002542124220020866,0.,0.
563,-59.75,12.95,0,-0.0027253286011918528,0.,0.
564,-59.75,13.2,0,-0.002902795784557372,0.,0.
565,-59.75,13.45,0,-0.00307177638706166,0.,0.
566,-59.75,13.7,0,-0.003229521764255495,0.,0.
567,-59.75,13.95,0,-0.003373357257584676,0.,0.
568,-59.75,14.2,0,-0.0035007569864785025,0.,0.
569,-59.75,14.45,0,-0.00360941729268263,0.,0.
570,-59.75,14.7,0,-0.0036973258684527954,0.,0.
571,-59.75,14.95,0,-0.003762823677433589,0.,0.
572,-59.75,15.2,0,-0.0038046570089912577,0.,0.
573,-59.75,15.45,0,-0.003822017385081347,0.,0.
574,-59.75,15.7,0,-0.003814567545225969,0.,0.
575,-59.75,15.95,0,-0.0037824523428843793,0.,0.
576,-59.75,16.2,0,-0.0037262940614164637,0.,0.
577,-59.75,16.45,0,-0.003647172361232298,0.,0.
578,-59.75,16.7,0,-0.0035465897608517104,0.,0.
579,-59.75,16.95,0,-0.00342642419359192,0.,0.
580,-59.75,17.2,0,-0.0032888707322576366,0.,0.
581,-59.75,17.45,0,-0.0031363750064978585,0.,0.
582,-59.75,17.7,0,-0.002971561129553528,0.,0.
583,-59.75,17.95,0,-0.0027971570905791433,0.,0.
584,-59.75,18.2,0,-0.0026159205532717052,0.,0.
585,-59.75,18.45,0,-0.0024305678387273356,0.,0.
586,-59.75,18.7,0,-0.00224370857672241,0.,0.
587,-59.75,18.95,0,-0.002057788108770892,0.,0.
588,-59.75,19.2,0,-0.0018750392474277597,0.,0.
589,-59.75,19.45,0,-0.0016974444714548842,0.,0.
590,-59.75,19.7,0,-0.0015267090982957374,0.,0.
591,-59.75,19.95,0,-0.0013642454547999122,0.,0.
592,-59.75,20.2,0,-0.0012111675916363352,0.,0.
593,-59.75,20.45,0,-0.0010682956784945268,0.,0.
594,-59.75,20.7,0,-0.0009361688919556719,0.,0.
595,-59.75,20.95,0,-0.0008150653751090591,0.,0.
596,-59.75,21.2,0,-0.0007050277102787587,0.,0.
597,-59.75,21.45,0,-0.0006058923002277965,0.,0.
598,-59.75,21.7,0,-0.000517321090392997,0.,0.
599,-59.75,21.95,0,-0.0004388341725804604,0.,0.
600,-59.75,22.2,0,-0.00036984197398825716,0.,0.
601,-59.75,22.45,0,-0.0003096759379938126,0.,0.
602,-59.75,22.7,0,-0.0002576168283851762,0.,0.
603,-59.75,22.95,0,-0.0002129200212101354,0.,0.
604,-59.75,23.2,0,-0.00017483737464444527,0.,0.
605,-59.75,23.45,0,-0.0001426354762055366,0.,0.
606,-59.75,23.7,0,-0.00011561025003230972,0.,0.
607,-59.75,23.95,0,-9.309805946312226e-05,0.,0.
608,-59.75,24.2,0,-7.448355915393337e-05,0.,0.
609,-59.75,24.45,0,-5.920463629031191e-05,0.,0.
610,-59.75,24.7,0,-4.675483386179741e-05,0.,0.
611,-59.75,24.95,0,-3.6683673797460725e-05,0.,0.
612,-59.75,25.2,0,-2.8595298331650714e-05,0.,0.
613,-59.75,25.45,0,-2.2145829141688727e-05,0.,0.
614,-59.75,25.7,0,-1.703981055995522e-05,0.,0.
615,-59.75,25.95,0,-1.3026060279368467e-05,0.,0.
616,-59.75,26.2,0,-9.893202740504078e-06,0.,0.
617,-59.75,26.45,0,-7.4651104690578884e-06,0.,0.
618,-59.75,26.7,0,-5.596429957157434e-06,0.,0.
619,-59.75,26.95,0,-4.168323440820914e-06,0.,0.
620,-59.75,27.2,0,-3.0845176011529903e-06,0.,0.
621,-59.75,27.45,0,-2.2677156597011612e-06,0.,0.
622,-59.75,27.7,0,-1.6564008684584878e-06,0.,0.
623,-59.75,27.95,0,-1.2020369119812178e-06,0.,0.
624,-59.75,28.2,0,-8.666538344583934e-07,0.,0.
625,-59.75,28.45,0,-6.207961655414187e-07,0.,0.
626,-59.75,28.7,0,-4.4180221897041764e-07,0.,0.
627,-59.75,28.95,0,-3.123793119538038e-07,0.,0.
628,-59.5,1.95,0,-2.964757955936239e-07,0.,0.
629,-59.5,2.2,0,-4.2040190016094864e-07,0.,0.
630,-59.5,2.45,0,-5.922643630217673e-07,0.,0.
631,-59.5,2.7,0,-8.289761522294062e-07,0.,0.
632,-59.5,2.95,0,-1.1527734795973211e-06,0.,0.
633,-59.5,3.2,0,-1.5926539402935234e-06,0.,0.
634,-59.5,3.45,0,-2.1861218667063175e-06,0.,0.
635,-59.5,3.7,0,-2.981280368819092e-06,0.,0.
636,-59.5,3.95,0,-4.039306203648246e-06,0.,0.
637,-59.5,4.2,0,-5.437336824419263e-06,0.,0.
638,-59.5,4.45,0,-7.271787871252361e-06,0.,0.
639,-59.5,4.7,0,-9.662103160039869e-06,0.,0.
640,-59.5,4.95,0,-1.2754917175070696e-05,0.,0.
641,-59.5,5.2,0,-1.672858162542229e-05,0.,0.
642,-59.5,5.45,0,-2.179797252663419e-05,0.,0.
643,-59.5,5.7,0,-2.8219452668522754e-05,0.,0.
644,-59.5,5.95,0,-3.629581691048011e-05,0.,0.
645,-59.5,6.2,0,-4.6380995838825396e-05,0.,0.
646,-59.5,6.45,0,-5.888423900185736e-05,0.,0.
647,-59.5,6.7,0,-7.427344508471755e-05,0.,0.
648,-59.5,6.95,0,-9.307725668393237e-05,0.,0.
649,-59.5,7.2,0,-0.0001158854962216072,0.,0.
650,-59.5,7.45,0,-0.00014334749203149004,0.,0.
651,-59.5,7.7,0,-0.00017616783514304193,0.,0.
652,-59.5,7.95,0,-0.00021509912320034937,0.,0.
653,-59.5,8.2,0,-0.00026093129329770475,0.,0.
654,-59.5,8.45,0,-0.00031447722441775913,0.,0.
655,-59.5,8.7,0,-0.0003765544053145728,0.,0.
656,-59.5,8.95,0,-0.00044796261581148817,0.,0.
657,-59.5,9.2,0,-0.000529457756829442,0.,0.
658,-59.5,9.45,0,-0.0006217221824039043,0.,0.
659,-59.5,9.7,0,-0.0007253321277622235,0.,0.
660,-59.5,9.95,0,-0.0008407230803651215,0.,0.
661,-59.5,10.2,0,-0.0009681541919243887,0.,0.
662,-59.5,10.45,0,-0.0011076730626864595,0.,0.
663,-59.5,10.7,0,-0.0012590824270645546,0.,0.
664,-59.5,10.95,0,-0.0014219104138973786,0.,0.
665,-59.5,11.2,0,-0.0015953861279445118,0.,0.
666,-59.5,11.45,0,-0.0017784222867224557,0.,0.
667,-59.5,11.7,0,-0.001969606537226114,0.,0.
668,-59.5,11.95,0,-0.002167202864385532,0.,0.
669,-59.5,12.2,0,-0.002369164187461667,0.,0.
670,-59.5,12.45,0,-0.002573156829208908,0.,0.
671,-59.5,12.7,0,-0.0027765970500712458,0.,0.
672,-59.5,12.95,0,-0.0029766992875281217,0.,0.
673,-59.5,13.2,0,-0.0031705351567340367,0.,0.
674,-59.5,13.45,0,-0.003355101685284249,0.,0.
675,-59.5,13.7,0,-0.003527396707505934,0.,0.
676,-59.5,13.95,0,-0.00368449886771039,0.,0.
677,-59.5,14.2,0,-0.0038236493107298786,0.,0.
678,-59.5,14.45,0,-0.003942331900388594,0.,0.
679,-59.5,14.7,0,-0.00403834872373541,0.,0.
680,-59.5,14.95,0,-0.004109887723194968,0.,0.
681,-59.5,15.2,0,-0.00415557955213192,0.,0.
682,-59.5,15.45,0,-0.004174541162528548,0.,0.
683,-59.5,15.7,0,-0.004166404186686441,0.,0.
684,-59.5,15.95,0,-0.0041313268386238165,0.,0.
685,-59.5,16.2,0,-0.004069988798006901,0.,0.
686,-59.5,16.45,0,-0.003983569307724804,0.,0.
687,-59.5,16.7,0,-0.0038737094710945773,0.,0.
688,-59.5,16.95,0,-0.0037424604326148866,0.,0.
689,-59.5,17.2,0,-0.0035922197276328444,0.,0.
690,-59.5,17.45,0,-0.00342565855845064,0.,0.
691,-59.5,17.7,0,-0.0032456430733966966,0.,0.
692,-59.5,17.95,0,-0.003055152877707986,0.,0.
693,-59.5,18.2,0,-0.002857199988195439,0.,0.
694,-59.5,18.45,0,-0.002654751265834275,0.,0.
695,-59.5,18.7,0,-0.00245065703960598,0.,0.
696,-59.5,18.95,0,-0.0022475881971015755,0.,0.
697,-59.5,19.2,0,-0.002047983494344345,0.,0.
698,-59.5,19.45,0,-0.0018540082640268031,0.,0.
699,-59.5,19.7,0,-0.0016675251135485746,0.,0.
700,-59.5,19.95,0,-0.0014900766357276787,0.,0.
701,-59.5,20.2,0,-0.0013228796356976374,0.,0.
702,-59.5,20.45,0,-0.001166829931500128,0.,0.
703,-59.5,20.7,0,-0.001022516430668856,0.,0.
704,-59.5,20.95,0,-0.000890242930821237,0.,0.
705,-59.5,21.2,0,-0.0007700559418620457,0.,0.
706,-59.5,21.45,0,-0.0006617767771629874,0.,0.
707,-59.5,21.7,0,-0.0005650362016979036,0.,0.
708,-59.5,21.95,0,-0.00047931004294013646,0.,0.
709,-59.5,22.2,0,-0.00040395434883976376,0.,0.
710,-59.5,22.45,0,-0.00033823889845343923,0.,0.
711,-59.5,22.7,0,-0.00028137811681646285,0.,0.
712,-59.5,22.95,0,-0.0002325586995856231,0.,0.
713,-59.5,23.2,0,-0.00019096350007474588,0.,0.
714,-59.5,23.45,0,-0.0001557914595001772,0.,0.
715,-59.5,23.7,0,-0.0001262735615630441,0.,0.
716,-59.5,23.95,0,-0.00010168495907353455,0.,0.
717,-59.5,24.2,0,-8.135355030916665e-05,0.,0.
718,-59.5,24.45,0,-6.466537597949158e-05,0.,0.
719,-59.5,24.7,0,-5.106726601116774e-05,0.,0.
720,-59.5,24.95,0,-4.0067192487930144e-05,0.,0.
721,-59.5,25.2,0,-3.123278570270531e-05,0.,0.
722,-59.5,25.45,0,-2.4188449715368368e-05,0.,0.
723,-59.5,25.7,0,-1.8611477504492752e-05,0.,0.
724,-59.5,25.95,0,-1.4227518962644493e-05,0.,0.
725,-59.5,26.2,0,-1.0805702305458117e-05,0.,0.
726,-59.5,26.45,0,-8.153654940855712e-06,0.,0.
727,-59.5,26.7,0,-6.112616680016579e-06,0.,0.
728,-59.5,26.95,0,-4.552788757675727e-06,0.,0.
729,-59.5,27.2,0,-3.369018085270408e-06,0.,0.
730,-59.5,27.45,0,-2.4768784159079885e-06,0.,0.
731,-59.5,27.7,0,-1.8091790042657854e-06,0.,0.
732,-59.5,27.95,0,-1.3129067877951315e-06,0.,0.
733,-59.5,28.2,0,-9.465896517717602e-07,0.,0.
734,-59.5,28.45,0,-6.780553005091529e-07,0.,0.
735,-59.5,28.7,0,-4.825518470919267e-07,0.,0.
736,-59.5,28.95,0,-3.4119161811341294e-07,0.,0.
737,-59.25,1.95,0,-3.2369006966804646e-07,0.,0.
738,-59.25,2.2,0,-4.5899166938470693e-07,0.,0.
739,-59.25,2.45,0,-6.466298287337828e-07,0.,0.
740,-59.25,2.7,0,-9.050700005071726e-07,0.,0.
741,-59.25,2.95,0,-1.2585895154618082e-06,0.,0.
742,-59.25,3.2,0,-1.7388477324379134e-06,0.,0.
743,-59.25,3.45,0,-2.3867916027348917e-06,0.,0.
744,-59.25,3.7,0,-3.254939744240575e-06,0.,0.
745,-59.25,3.95,0,-4.41008448548571e-06,0.,0.
746,-59.25,4.2,0,-5.936443924472453e-06,0.,0.
747,-59.25,4.45,0,-7.939283940343202e-06,0.,0.
748,-59.25,4.7,0,-1.0549012403359981e-05,0.,0.
749,-59.25,4.95,0,-1.3925723753408446e-05,0.,0.
750,-59.25,5.2,0,-1.826414106061681e-05,0.,0.
751,-59.25,5.45,0,-2.3798864361391826e-05,0.,0.
752,-59.25,5.7,0,-3.080978864388859e-05,0.,0.
753,-59.25,5.95,0,-3.96275030846553e-05,0.,0.
754,-59.25,6.2,0,-5.0638426466762944e-05,0.,0.
755,-59.25,6.45,0,-6.428937440473816e-05,0.,0.
756,-59.25,6.7,0,-8.109119520472277e-05,0.,0.
757,-59.25,6.95,0,-0.0001016210569237466,0.,0.
758,-59.25,7.2,0,-0.0001265229232976039,0.,0.
759,-59.25,7.45,0,-0.00015650572617406154,0.,0.
760,-59.25,7.7,0,-0.0001923387328012504,0.,0.
761,-59.25,7.95,0,-0.00023484362369227482,0.,0.
762,-59.25,8.2,0,-0.00028488284629439733,0.,0.
763,-59.25,8.45,0,-0.0003433438958380437,0.,0.
764,-59.25,8.7,0,-0.00041111930046779576,0.,0.
765,-59.25,8.95,0,-0.0004890822538493236,0.,0.
766,-59.25,9.2,0,-0.0005780580429888404,0.,0.
767,-59.25,9.45,0,-0.0006787916569497443,0.,0.
768,-59.25,9.7,0,-0.0007919122250695997,0.,0.
769,-59.25,9.95,0,-0.0009178952093206673,0.,0.
770,-59.25,10.2,0,-0.0010570235496153815,0.,0.
771,-59.25,10.45,0,-0.0012093492155489452,0.,0.
772,-59.25,10.7,0,-0.0013746568340201586,0.,0.
773,-59.25,10.95,0,-0.0015524312196029458,0.,0.
774,-59.25,11.2,0,-0.0017418307146045483,0.,0.
775,-59.25,11.45,0,-0.001941668232092193,0.,0.
776,-59.25,11.7,0,-0.0021504017755541584,0.,0.
777,-59.25,11.95,0,-0.002366135976642369,0.,0.
778,-59.25,12.2,0,-0.00258663584782366,0.,0.
779,-59.25,12.45,0,-0.0028093534976295167,0.,0.
780,-59.25,12.7,0,-0.0030314680184198575,0.,0.
781,-59.25,12.95,0,-0.0032499381537422337,0.,0.
782,-59.25,13.2,0,-0.003461566714791547,0.,0.
783,-59.25,13.45,0,-0.0036630750786199925,0.,0.
784,-59.25,13.7,0,-0.003851185503063674,0.,0.
785,-59.25,13.95,0,-0.004022708473698632,0.,0.
786,-59.25,14.2,0,-0.004174631892961686,0.,0.
787,-59.25,14.45,0,-0.00430420866208071,0.,0.
788,-59.25,14.7,0,-0.004409039116034651,0.,0.
789,-59.25,14.95,0,-0.0044871448638333245,0.,0.
790,-59.25,15.2,0,-0.004537030862999796,0.,0.
791,-59.25,15.45,0,-0.0045577330082727805,0.,0.
792,-59.25,15.7,0,-0.0045488491185375485,0.,0.
793,-59.25,15.95,0,-0.0045105519306830495,0.,0.
794,-59.25,16.2,0,-0.00444358351391622,0.,0.
795,-59.25,16.45,0,-0.0043492313568570615,0.,0.
796,-59.25,16.7,0,-0.004229287203907386,0.,0.
797,-59.25,16.95,0,-0.004085990479382907,0.,0.
798,-59.25,17.2,0,-0.003921958794552647,0.,0.
799,-59.25,17.45,0,-0.0037401085482327806,0.,0.
800,-59.25,17.7,0,-0.0035435689798617182,0.,0.
801,-59.25,17.95,0,-0.003335593200287203,0.,0.
802,-59.25,18.2,0,-0.0031194697070724827,0.,0.
803,-59.25,18.45,0,-0.002898437696975057,0.,0.
804,-59.25,18.7,0,-0.002675609137987952,0.,0.
805,-59.25,18.95,0,-0.0024539000853280256,0.,0.
806,-59.25,19.2,0,-0.002235973154692117,0.,0.
807,-59.25,19.45,0,-0.0020241924402171203,0.,0.
808,-59.25,19.7,0,-0.001820591522815576,0.,0.
809,-59.25,19.95,0,-0.0016268545938587697,0.,0.
810,-59.25,20.2,0,-0.001444310152145915,0.,0.
811,-59.25,20.45,0,-0.0012739362451555255,0.,0.
812,-59.25,20.7,0,-0.001116375837755041,0.,0.
813,-59.25,20.95,0,-0.0009719606139247657,0.,0.
814,-59.25,21.2,0,-0.0008407413528329844,0.,0.
815,-59.25,21.45,0,-0.0007225229657472568,0.,0.
816,-59.25,21.7,0,-0.0006169023246108667,0.,0.
817,-59.25,21.95,0,-0.0005233071417558371,0.,0.
818,-59.25,22.2,0,-0.00044103435512111516,0.,0.
819,-59.25,22.45,0,-0.0003692867149091197,0.,0.
820,-59.25,22.7,0,-0.0003072065362132495,0.,0.
821,-59.25,22.95,0,-0.000253905859397581,0.,0.
822,-59.25,23.2,0,-0.0002084925297847075,0.,0.
823,-59.25,23.45,0,-0.00017009195734959864,0.,0.
824,-59.25,23.7,0,-0.00013786453581390824,0.,0.
825,-59.25,23.95,0,-0.00011101888240421579,0.,0.
826,-59.25,24.2,0,-8.882120145622912e-05,0.,0.
827,-59.25,24.45,0,-7.060117678072673e-05,0.,0.
828,-59.25,24.7,0,-5.5754861403826e-05,0.,0.
829,-59.25,24.95,0,-4.3745062904217936e-05,0.,0.
830,-59.25,25.2,0,-3.4099723249897804e-05,0.,0.
831,-59.25,25.45,0,-2.6408769585566838e-05,0.,0.
832,-59.25,25.7,0,-2.0319872784191964e-05,0.,0.
833,-59.25,25.95,0,-1.5533499437958474e-05,0.,0.
834,-59.25,26.2,0,-1.179758544896584e-05,0.,0.
835,-59.25,26.45,0,-8.902099851255301e-06,0.,0.
836,-59.25,26.7,0,-6.673709450874247e-06,0.,0.
837,-59.25,26.95,0,-4.97070092081287e-06,0.,0.
838,-59.25,27.2,0,-3.6782689006722408e-06,0.,0.
839,-59.25,27.45,0,-2.7042374417083098e-06,0.,0.
840,-59.25,27.7,0,-1.9752481876647114e-06,0.,0.
841,-59.25,27.95,0,-1.4334218709427653e-06,0.,0.
842,-59.25,28.2,0,-1.0334795449846242e-06,0.,0.
843,-59.25,28.45,0,-7.402957365242536e-07,0.,0.
844,-59.25,28.7,0,-5.268465194296268e-07,0.,0.
845,-59.25,28.95,0,-3.725104722837594e-07,0.,0.
846,-59.0,1.95,0,-3.5325920528417204e-07,0.,0.
847,-59.0,2.2,0,-5.009206260951391e-07,0.,0.
848,-59.0,2.45,0,-7.056995589818244e-07,0.,0.
849,-59.0,2.7,0,-9.877482785727578e-07,0.,0.
850,-59.0,2.95,0,-1.3735618533709986e-06,0.,0.
851,-59.0,3.2,0,-1.8976917293173295e-06,0.,0.
852,-59.0,3.45,0,-2.6048253677529994e-06,0.,0.
853,-59.0,3.7,0,-3.552278970057634e-06,0.,0.
854,-59.0,3.95,0,-4.812946353826712e-06,0.,0.
855,-59.0,4.2,0,-6.478738952739053e-06,0.,0.
856,-59.0,4.45,0,-8.664538699525919e-06,0.,0.
857,-59.0,4.7,0,-1.1512666242636023e-05,0.,0.
858,-59.0,4.95,0,-1.5197840672656294e-05,0.,0.
859,-59.0,5.2,0,-1.993257304089742e-05,0.,0.
860,-59.0,5.45,0,-2.597289413170097e-05,0.,0.
861,-59.0,5.7,0,-3.3624267381681156e-05,0.,0.
862,-59.0,5.95,0,-4.324748133743356e-05,0.,0.
863,-59.0,6.2,0,-5.526425419486865e-05,0.,0.
864,-59.0,6.45,0,-7.016221824081596e-05,0.,0.
865,-59.0,6.7,0,-8.849888784954556e-05,0.,0.
866,-59.0,6.95,0,-0.0001109041554652429,0.,0.
867,-59.0,7.2,0,-0.00013808081100596698,0.,0.
868,-59.0,7.45,0,-0.0001708025473483624,0.,0.
869,-59.0,7.7,0,-0.0002099089044171619,0.,0.
870,-59.0,7.95,0,-0.0002562966233615592,0.,0.
871,-59.0,8.2,0,-0.00031090693633035576,0.,0.
872,-59.0,8.45,0,-0.0003747084113742033,0.,0.
873,-59.0,8.7,0,-0.00044867510921536017,0.,0.
874,-59.0,8.95,0,-0.0005337599898896722,0.,0.
875,-59.0,9.2,0,-0.0006308637304931194,0.,0.
876,-59.0,9.45,0,-0.0007407993749499451,0.,0.
877,-59.0,9.7,0,-0.0008642535236555116,0.,0.
878,-59.0,9.95,0,-0.0010017450721033873,0.,0.
879,-59.0,10.2,0,-0.0011535828068087483,0.,0.
880,-59.0,10.45,0,-0.0013198234447969854,0.,0.
881,-59.0,10.7,0,-0.001500231938602332,0.,0.
882,-59.0,10.95,0,-0.001694246040534038,0.,0.
883,-59.0,11.2,0,-0.001900947207344947,0.,0.
884,-59.0,11.45,0,-0.002119039911535854,0.,0.
885,-59.0,11.7,0,-0.0023468412949862096,0.,0.
886,-59.0,11.95,0,-0.002582282847169731,0.,0.
887,-59.0,12.2,0,-0.002822925414112385,0.,0.
888,-59.0,12.45,0,-0.0030659883540841335,0.,0.
889,-59.0,12.7,0,-0.003308393069115823,0.,0.
890,-59.0,12.95,0,-0.003546820483529416,0.,0.
891,-59.0,13.2,0,-0.0037777813448508077,0.,0.
892,-59.0,13.45,0,-0.003997697527442237,0.,0.
893,-59.0,13.7,0,-0.00420299186690959,0.,0.
894,-59.0,13.95,0,-0.0043901834862157514,0.,0.
895,-59.0,14.2,0,-0.004555985132240787,0.,0.
896,-59.0,14.45,0,-0.004697398758334475,0.,0.
897,-59.0,14.7,0,-0.004811805489722083,0.,0.
898,-59.0,14.95,0,-0.004897046209104612,0.,0.
899,-59.0,15.2,0,-0.0049514893016543065,0.,0.
900,-59.0,15.45,0,-0.004974082590952035,0.,0.
901,-59.0,15.7,0,-0.004964387156578906,0.,0.
902,-59.0,15.95,0,-0.004922591514964156,0.,0.
903,-59.0,16.2,0,-0.00484950552344625,0.,0.
904,-59.0,16.45,0,-0.0047465342829205595,0.,0.
905,-59.0,16.7,0,-0.004615633213904328,0.,0.
906,-59.0,16.95,0,-0.004459246312454878,0.,0.
907,-59.0,17.2,0,-0.004280230309016818,0.,0.
908,-59.0,17.45,0,-0.004081768015868414,0.,0.
909,-59.0,17.7,0,-0.0038672745289324148,0.,0.
910,-59.0,17.95,0,-0.0036403001312124155,0.,0.
911,-59.0,18.2,0,-0.003404433725009198,0.,0.
912,-59.0,18.45,0,-0.0031632104081819176,0.,0.
913,-59.0,18.7,0,-0.0029200264274588518,0.,0.
914,-59.0,18.95,0,-0.0026780642201311065,0.,0.
915,-59.0,19.2,0,-0.002440229632232225,0.,0.
916,-59.0,19.45,0,-0.0022091027182472678,0.,0.
917,-59.0,19.7,0,-0.0019869028270051363,0.,0.
918,-59.0,19.95,0,-0.0017754680010073412,0.,0.
