#id,x,y,z,u,v,w
6679,-49.15,20.0,0,-12.3049215407,0.,0.
6680,-49.15,20.25,0,-12.45873306,0.,0.
6681,-49.15,20.5,0,-12.6125445793,0.,0.
6682,-49.15,20.75,0,-12.7663560985,0.,0.
6683,-49.15,21.0,0,-12.9201676178,0.,0.
6684,-49.15,21.25,0,-13.073979137,0.,0.
6685,-49.15,21.5,0,-13.2277906563,0.,0.
6686,-49.15,21.75,0,-13.3816021756,0.,0.
6687,-49.15,22.0,0,-13.5354136948,0.,0.
6688,-49.15,22.25,0,-13.6892252141,0.,0.
6689,-49.15,22.5,0,-13.8430367333,0.,0.
6690,-49.15,22.75,0,-13.9968482526,0.,0.
6691,-49.15,23.0,0,-14.1506597719,0.,0.
6692,-49.15,23.25,0,-14.3044712911,0.,0.
6693,-49.15,23.5,0,-14.4582828104,0.,0.
6694,-49.15,23.75,0,-14.6120943296,0.,0.
6695,-49.15,24.0,0,-14.7659058489,0.,0.
6696,-49.15,24.25,0,-14.9197173682,0.,0.
6697,-49.15,24.5,0,-15.0735288874,0.,0.
6698,-49.15,24.75,0,-15.2273404067,0.,0.
6699,-49.15,25.0,0,-15.3811519259,0.,0.
6700,-49.15,25.25,0,-15.5349634452,0.,0.
6701,-49.15,25.5,0,-15.6887749645,0.,0.
6702,-49.15,25.75,0,-15.8425864837,0.,0.
6703,-49.15,26.0,0,-15.996398003,0.,0.
6704,-49.15,26.25,0,-16.1502095222,0.,0.
6705,-49.15,26.5,0,-16.3040210415,0.,0.
6706,-49.15,26.75,0,-16.4578325607,0.,0.
6707,-49.15,27.0,0,-16.61164408,0.,0.
6708,-49.15,27.25,0,-16.7654555993,0.,0.
6709,-49.15,27.5,0,-16.9192671185,0.,0.
6710,-49.15,27.75,0,-17.0730786378,0.,0.
6711,-49.15,28.0,0,-17.226890157,0.,0.
6712,-49.15,28.25,0,-17.3807016763,0.,0.
6713,-49.15,28.5,0,-17.5345131956,0.,0.
6714,-49.15,28.75,0,-17.6883247148,0.,0.
6715,-49.15,29.0,0,-17.8421362341,0.,0.
6716,-49.15,29.25,0,-17.9959477533,0.,0.
6717,-49.15,29.5,0,-18.1497592726,0.,0.
6718,-49.15,29.75,0,-18.3035707919,0.,0.
6719,-49.15,30.0,0,-18.4573823111,0.,0.
6720,-48.9,0.25,0,-0.152250783345,0.,0.
6721,-48.9,0.5,0,-0.304501566689,0.,0.
6722,-48.9,0.75,0,-0.456752350034,0.,0.
6723,-48.9,1.0,0,-0.609003133378,0.,0.
6724,-48.9,1.25,0,-0.761253916723,0.,0.
6725,-48.9,1.5,0,-0.913504700067,0.,0.
6726,-48.9,1.75,0,-1.06575548341,0.,0.
6727,-48.9,2.0,0,-1.21800626676,0.,0.
6728,-48.9,2.25,0,-1.3702570501,0.,0.
6729,-48.9,2.5,0,-1.52250783345,0.,0.
6730,-48.9,2.75,0,-1.67475861679,0.,0.
6731,-48.9,3.0,0,-1.82700940013,0.,0.
6732,-48.9,3.25,0,-1.97926018348,0.,0.
6733,-48.9,3.5,0,-2.13151096682,0.,0.
6734,-48.9,3.75,0,-2.28376175017,0.,0.
6735,-48.9,4.0,0,-2.43601253351,0.,0.
6736,-48.9,4.25,0,-2.58826331686,0.,0.
6737,-48.9,4.5,0,-2.7405141002,0.,0.
6738,-48.9,4.75,0,-2.89276488355,0.,0.
6739,-48.9,5.0,0,-3.04501566689,0.,0.
6740,-48.9,5.25,0,-3.19726645024,0.,0.
6741,-48.9,5.5,0,-3.34951723358,0.,0.
6742,-48.9,5.75,0,-3.50176801693,0.,0.
6743,-48.9,6.0,0,-3.65401880027,0.,0.
6744,-48.9,6.25,0,-3.80626958361,0.,0.
6745,-48.9,6.5,0,-3.95852036696,0.,0.
6746,-48.9,6.75,0,-4.1107711503,0.,0.
6747,-48.9,7.0,0,-4.26302193365,0.,0.
6748,-48.9,7.25,0,-4.41527271699,0.,0.
6749,-48.9,7.5,0,-4.56752350034,0.,0.
6750,-48.9,7.75,0,-4.71977428368,0.,0.
6751,-48.9,8.0,0,-4.87202506703,0.,0.
6752,-48.9,8.25,0,-5.02427585037,0.,0.
6753,-48.9,8.5,0,-5.17652663372,0.,0.
6754,-48.9,8.75,0,-5.32877741706,0.,0.
6755,-48.9,9.0,0,-5.4810282004,0.,0.
6756,-48.9,9.25,0,-5.63327898375,0.,0.
6757,-48.9,9.5,0,-5.78552976709,0.,0.
6758,-48.9,9.75,0,-5.93778055044,0.,0.
6759,-48.9,10.0,0,-6.09003133378,0.,0.
6760,-48.9,10.25,0,-6.24228211713,0.,0.
6761,-48.9,10.5,0,-6.39453290047,0.,0.
6762,-48.9,10.75,0,-6.54678368382,0.,0.
6763,-48.9,11.0,0,-6.69903446716,0.,0.
6764,-48.9,11.25,0,-6.85128525051,0.,0.
6765,-48.9,11.5,0,-7.00353603385,0.,0.
6766,-48.9,11.75,0,-7.1557868172,0.,0.
6767,-48.9,12.0,0,-7.30803760054,0.,0.
6768,-48.9,12.25,0,-7.46028838388,0.,0.
6769,-48.9,12.5,0,-7.61253916723,0.,0.
6770,-48.9,12.75,0,-7.76478995057,0.,0.
6771,-48.9,13.0,0,-7.91704073392,0.,0.
6772,-48.9,13.25,0,-8.06929151726,0.,0.
6773,-48.9,13.5,0,-8.22154230061,0.,0.
6774,-48.9,13.75,0,-8.37379308395,0.,0.
6775,-48.9,14.0,0,-8.5260438673,0.,0.
6776,-48.9,14.25,0,-8.67829465064,0.,0.
6777,-48.9,14.5,0,-8.83054543399,0.,0.
6778,-48.9,14.75,0,-8.98279621733,0.,0.
6779,-48.9,15.0,0,-9.13504700067,0.,0.
6780,-48.9,15.25,0,-9.28729778402,0.,0.
6781,-48.9,15.5,0,-9.43954856736,0.,0.
6782,-48.9,15.75,0,-9.59179935071,0.,0.
6783,-48.9,16.0,0,-9.74405013405,0.,0.
6784,-48.9,16.25,0,-9.8963009174,0.,0.
6785,-48.9,16.5,0,-10.0485517007,0.,0.
6786,-48.9,16.75,0,-10.2008024841,0.,0.
6787,-48.9,17.0,0,-10.3530532674,0.,0.
6788,-48.9,17.25,0,-10.5053040508,0.,0.
6789,-48.9,17.5,0,-10.6575548341,0.,0.
6790,-48.9,17.75,0,-10.8098056175,0.,0.
6791,-48.9,18.0,0,-10.9620564008,0.,0.
6792,-48.9,18.25,0,-11.1143071842,0.,0.
6793,-48.9,18.5,0,-11.2665579675,0.,0.
6794,-48.9,18.75,0,-11.4188087508,0.,0.
6795,-48.9,19.0,0,-11.5710595342,0.,0.
6796,-48.9,19.25,0,-11.7233103175,0.,0.
6797,-48.9,19.5,0,-11.8755611009,0.,0.
6798,-48.9,19.75,0,-12.0278118842,0.,0.
6799,-48.9,20.0,0,-12.1800626676,0.,0.
6800,-48.9,20.25,0,-12.3323134509,0.,0.
6801,-48.9,20.5,0,-12.4845642343,0.,0.
6802,-48.9,20.75,0,-12.6368150176,0.,0.
6803,-48.9,21.0,0,-12.7890658009,0.,0.
6804,-48.9,21.25,0,-12.9413165843,0.,0.
6805,-48.9,21.5,0,-13.0935673676,0.,0.
6806,-48.9,21.75,0,-13.245818151,0.,0.
6807,-48.9,22.0,0,-13.3980689343,0.,0.
6808,-48.9,22.25,0,-13.5503197177,0.,0.
6809,-48.9,22.5,0,-13.702570501,0.,0.
6810,-48.9,22.75,0,-13.8548212844,0.,0.
6811,-48.9,23.0,0,-14.0070720677,0.,0.
6812,-48.9,23.25,0,-14.159322851,0.,0.
6813,-48.9,23.5,0,-14.3115736344,0.,0.
6814,-48.9,23.75,0,-14.4638244177,0.,0.
6815,-48.9,24.0,0,-14.6160752011,0.,0.
6816,-48.9,24.25,0,-14.7683259844,0.,0.
6817,-48.9,24.5,0,-14.9205767678,0.,0.
6818,-48.9,24.75,0,-15.0728275511,0.,0.
6819,-48.9,25.0,0,-15.2250783345,0.,0.
6820,-48.9,25.25,0,-15.3773291178,0.,0.
6821,-48.9,25.5,0,-15.5295799011,0.,0.
6822,-48.9,25.75,0,-15.6818306845,0.,0.
6823,-48.9,26.0,0,-15.8340814678,0.,0.
6824,-48.9,26.25,0,-15.9863322512,0.,0.
6825,-48.9,26.5,0,-16.1385830345,0.,0.
6826,-48.9,26.75,0,-16.2908338179,0.,0.
6827,-48.9,27.0,0,-16.4430846012,0.,0.
6828,-48.9,27.25,0,-16.5953353846,0.,0.
6829,-48.9,27.5,0,-16.7475861679,0.,0.
6830,-48.9,27.75,0,-16.8998369512,0.,0.
6831,-48.9,28.0,0,-17.0520877346,0.,0.
6832,-48.9,28.25,0,-17.2043385179,0.,0.
6833,-48.9,28.5,0,-17.3565893013,0.,0.
6834,-48.9,28.75,0,-17.5088400846,0.,0.
6835,-48.9,29.0,0,-17.661090868,0.,0.
6836,-48.9,29.25,0,-17.8133416513,0.,0.
6837,-48.9,29.5,0,-17.9655924347,0.,0.
6838,-48.9,29.75,0,-18.117843218,0.,0.
6839,-48.9,30.0,0,-18.2700940013,0.,0.
6840,-48.65,0.25,0,-0.150698006308,0.,0.
6841,-48.65,0.5,0,-0.301396012615,0.,0.
6842,-48.65,0.75,0,-0.452094018923,0.,0.
6843,-48.65,1.0,0,-0.60279202523,0.,0.
6844,-48.65,1.25,0,-0.753490031538,0.,0.
6845,-48.65,1.5,0,-0.904188037845,0.,0.
6846,-48.65,1.75,0,-1.05488604415,0.,0.
6847,-48.65,2.0,0,-1.20558405046,0.,0.
6848,-48.65,2.25,0,-1.35628205677,0.,0.
6849,-48.65,2.5,0,-1.50698006308,0.,0.
6850,-48.65,2.75,0,-1.65767806938,0.,0.
6851,-48.65,3.0,0,-1.80837607569,0.,0.
6852,-48.65,3.25,0,-1.959074082,0.,0.
6853,-48.65,3.5,0,-2.10977208831,0.,0.
6854,-48.65,3.75,0,-2.26047009461,0.,0.
6855,-48.65,4.0,0,-2.41116810092,0.,0.
6856,-48.65,4.25,0,-2.56186610723,0.,0.
6857,-48.65,4.5,0,-2.71256411354,0.,0.
6858,-48.65,4.75,0,-2.86326211984,0.,0.
6859,-48.65,5.0,0,-3.01396012615,0.,0.
6860,-48.65,5.25,0,-3.16465813246,0.,0.
6861,-48.65,5.5,0,-3.31535613877,0.,0.
6862,-48.65,5.75,0,-3.46605414507,0.,0.
6863,-48.65,6.0,0,-3.61675215138,0.,0.
6864,-48.65,6.25,0,-3.76745015769,0.,0.
6865,-48.65,6.5,0,-3.918148164,0.,0.
6866,-48.65,6.75,0,-4.0688461703,0.,0.
6867,-48.65,7.0,0,-4.21954417661,0.,0.
6868,-48.65,7.25,0,-4.37024218292,0.,0.
6869,-48.65,7.5,0,-4.52094018923,0.,0.
6870,-48.65,7.75,0,-4.67163819553,0.,0.
6871,-48.65,8.0,0,-4.82233620184,0.,0.
6872,-48.65,8.25,0,-4.97303420815,0.,0.
6873,-48.65,8.5,0,-5.12373221446,0.,0.
6874,-48.65,8.75,0,-5.27443022076,0.,0.
6875,-48.65,9.0,0,-5.42512822707,0.,0.
6876,-48.65,9.25,0,-5.57582623338,0.,0.
6877,-48.65,9.5,0,-5.72652423969,0.,0.
6878,-48.65,9.75,0,-5.87722224599,0.,0.
6879,-48.65,10.0,0,-6.0279202523,0.,0.
6880,-48.65,10.25,0,-6.17861825861,0.,0.
6881,-48.65,10.5,0,-6.32931626492,0.,0.
6882,-48.65,10.75,0,-6.48001427122,0.,0.
6883,-48.65,11.0,0,-6.63071227753,0.,0.
6884,-48.65,11.25,0,-6.78141028384,0.,0.
6885,-48.65,11.5,0,-6.93210829015,0.,0.
6886,-48.65,11.75,0,-7.08280629645,0.,0.
6887,-48.65,12.0,0,-7.23350430276,0.,0.
6888,-48.65,12.25,0,-7.38420230907,0.,0.
6889,-48.65,12.5,0,-7.53490031538,0.,0.
6890,-48.65,12.75,0,-7.68559832168,0.,0.
6891,-48.65,13.0,0,-7.83629632799,0.,0.
6892,-48.65,13.25,0,-7.9869943343,0.,0.
6893,-48.65,13.5,0,-8.13769234061,0.,0.
6894,-48.65,13.75,0,-8.28839034691,0.,0.
6895,-48.65,14.0,0,-8.43908835322,0.,0.
6896,-48.65,14.25,0,-8.58978635953,0.,0.
6897,-48.65,14.5,0,-8.74048436584,0.,0.
6898,-48.65,14.75,0,-8.89118237214,0.,0.
6899,-48.65,15.0,0,-9.04188037845,0.,0.
6900,-48.65,15.25,0,-9.19257838476,0.,0.
6901,-48.65,15.5,0,-9.34327639107,0.,0.
6902,-48.65,15.75,0,-9.49397439737,0.,0.
6903,-48.65,16.0,0,-9.64467240368,0.,0.
6904,-48.65,16.25,0,-9.79537040999,0.,0.
6905,-48.65,16.5,0,-9.9460684163,0.,0.
6906,-48.65,16.75,0,-10.0967664226,0.,0.
6907,-48.65,17.0,0,-10.2474644289,0.,0.
6908,-48.65,17.25,0,-10.3981624352,0.,0.
6909,-48.65,17.5,0,-10.5488604415,0.,0.
6910,-48.65,17.75,0,-10.6995584478,0.,0.
6911,-48.65,18.0,0,-10.8502564541,0.,0.
6912,-48.65,18.25,0,-11.0009544604,0.,0.
6913,-48.65,18.5,0,-11.1516524668,0.,0.
6914,-48.65,18.75,0,-11.3023504731,0.,0.
6915,-48.65,19.0,0,-11.4530484794,0.,0.
6916,-48.65,19.25,0,-11.6037464857,0.,0.
6917,-48.65,19.5,0,-11.754444492,0.,0.
6918,-48.65,19.75,0,-11.9051424983,0.,0.
6919,-48.65,20.0,0,-12.0558405046,0.,0.
6920,-48.65,20.25,0,-12.2065385109,0.,0.
6921,-48.65,20.5,0,-12.3572365172,0.,0.
6922,-48.65,20.75,0,-12.5079345235,0.,0.
6923,-48.65,21.0,0,-12.6586325298,0.,0.
6924,-48.65,21.25,0,-12.8093305361,0.,0.
6925,-48.65,21.5,0,-12.9600285424,0.,0.
6926,-48.65,21.75,0,-13.1107265488,0.,0.
6927,-48.65,22.0,0,-13.2614245551,0.,0.
6928,-48.65,22.25,0,-13.4121225614,0.,0.
6929,-48.65,22.5,0,-13.5628205677,0.,0.
6930,-48.65,22.75,0,-13.713518574,0.,0.
6931,-48.65,23.0,0,-13.8642165803,0.,0.
6932,-48.65,23.25,0,-14.0149145866,0.,0.
6933,-48.65,23.5,0,-14.1656125929,0.,0.
6934,-48.65,23.75,0,-14.3163105992,0.,0.
6935,-48.65,24.0,0,-14.4670086055,0.,0.
6936,-48.65,24.25,0,-14.6177066118,0.,0.
6937,-48.65,24.5,0,-14.7684046181,0.,0.
6938,-48.65,24.75,0,-14.9191026244,0.,0.
6939,-48.65,25.0,0,-15.0698006308,0.,0.
6940,-48.65,25.25,0,-15.2204986371,0.,0.
6941,-48.65,25.5,0,-15.3711966434,0.,0.
6942,-48.65,25.75,0,-15.5218946497,0.,0.
6943,-48.65,26.0,0,-15.672592656,0.,0.
6944,-48.65,26.25,0,-15.8232906623,0.,0.
6945,-48.65,26.5,0,-15.9739886686,0.,0.
6946,-48.65,26.75,0,-16.1246866749,0.,0.
6947,-48.65,27.0,0,-16.2753846812,0.,0.
6948,-48.65,27.25,0,-16.4260826875,0.,0.
6949,-48.65,27.5,0,-16.5767806938,0.,0.
6950,-48.65,27.75,0,-16.7274787001,0.,0.
6951,-48.65,28.0,0,-16.8781767064,0.,0.
6952,-48.65,28.25,0,-17.0288747127,0.,0.
6953,-48.65,28.5,0,-17.1795727191,0.,0.
6954,-48.65,28.75,0,-17.3302707254,0.,0.
6955,-48.65,29.0,0,-17.4809687317,0.,0.
6956,-48.65,29.25,0,-17.631666738,0.,0.
6957,-48.65,29.5,0,-17.7823647443,0.,0.
6958,-48.65,29.75,0,-17.9330627506,0.,0.
6959,-48.65,30.0,0,-18.0837607569,0.,0.
6960,-48.4,0.25,0,-0.149153188148,0.,0.
6961,-48.4,0.5,0,-0.298306376296,0.,0.
6962,-48.4,0.75,0,-0.447459564444,0.,0.
6963,-48.4,1.0,0,-0.596612752592,0.,0.
6964,-48.4,1.25,0,-0.745765940741,0.,0.
6965,-48.4,1.5,0,-0.894919128889,0.,0.
6966,-48.4,1.75,0,-1.04407231704,0.,0.
6967,-48.4,2.0,0,-1.19322550518,0.,0.
6968,-48.4,2.25,0,-1.34237869333,0.,0.
6969,-48.4,2.5,0,-1.49153188148,0.,0.
6970,-48.4,2.75,0,-1.64068506963,0.,0.
6971,-48.4,3.0,0,-1.78983825778,0.,0.
6972,-48.4,3.25,0,-1.93899144593,0.,0.
6973,-48.4,3.5,0,-2.08814463407,0.,0.
6974,-48.4,3.75,0,-2.23729782222,0.,0.
6975,-48.4,4.0,0,-2.38645101037,0.,0.
6976,-48.4,4.25,0,-2.53560419852,0.,0.
6977,-48.4,4.5,0,-2.68475738667,0.,0.
6978,-48.4,4.75,0,-2.83391057481,0.,0.
6979,-48.4,5.0,0,-2.98306376296,0.,0.
6980,-48.4,5.25,0,-3.13221695111,0.,0.
6981,-48.4,5.5,0,-3.28137013926,0.,0.
6982,-48.4,5.75,0,-3.43052332741,0.,0.
6983,-48.4,6.0,0,-3.57967651555,0.,0.
6984,-48.4,6.25,0,-3.7288297037,0.,0.
6985,-48.4,6.5,0,-3.87798289185,0.,0.
6986,-48.4,6.75,0,-4.02713608,0.,0.
6987,-48.4,7.0,0,-4.17628926815,0.,0.
6988,-48.4,7.25,0,-4.3254424563,0.,0.
6989,-48.4,7.5,0,-4.47459564444,0.,0.
6990,-48.4,7.75,0,-4.62374883259,0.,0.
6991,-48.4,8.0,0,-4.77290202074,0.,0.
6992,-48.4,8.25,0,-4.92205520889,0.,0.
6993,-48.4,8.5,0,-5.07120839704,0.,0.
6994,-48.4,8.75,0,-5.22036158518,0.,0.
6995,-48.4,9.0,0,-5.36951477333,0.,0.
6996,-48.4,9.25,0,-5.51866796148,0.,0.
6997,-48.4,9.5,0,-5.66782114963,0.,0.
6998,-48.4,9.75,0,-5.81697433778,0.,0.
6999,-48.4,10.0,0,-5.96612752592,0.,0.
7000,-48.4,10.25,0,-6.11528071407,0.,0.
7001,-48.4,10.5,0,-6.26443390222,0.,0.
7002,-48.4,10.75,0,-6.41358709037,0.,0.
7003,-48.4,11.0,0,-6.56274027852,0.,0.
7004,-48.4,11.25,0,-6.71189346667,0.,0.
7005,-48.4,11.5,0,-6.86104665481,0.,0.
7006,-48.4,11.75,0,-7.01019984296,0.,0.
7007,-48.4,12.0,0,-7.15935303111,0.,0.
7008,-48.4,12.25,0,-7.30850621926,0.,0.
7009,-48.4,12.5,0,-7.45765940741,0.,0.
7010,-48.4,12.75,0,-7.60681259555,0.,0.
7011,-48.4,13.0,0,-7.7559657837,0.,0.
7012,-48.4,13.25,0,-7.90511897185,0.,0.
7013,-48.4,13.5,0,-8.05427216,0.,0.
7014,-48.4,13.75,0,-8.20342534815,0.,0.
7015,-48.4,14.0,0,-8.35257853629,0.,0.
7016,-48.4,14.25,0,-8.50173172444,0.,0.
7017,-48.4,14.5,0,-8.65088491259,0.,0.
7018,-48.4,14.75,0,-8.80003810074,0.,0.
7019,-48.4,15.0,0,-8.94919128889,0.,0.
7020,-48.4,15.25,0,-9.09834447704,0.,0.
7021,-48.4,15.5,0,-9.24749766518,0.,0.
7022,-48.4,15.75,0,-9.39665085333,0.,0.
7023,-48.4,16.0,0,-9.54580404148,0.,0.
7024,-48.4,16.25,0,-9.69495722963,0.,0.
7025,-48.4,16.5,0,-9.84411041778,0.,0.
7026,-48.4,16.75,0,-9.99326360592,0.,0.
7027,-48.4,17.0,0,-10.1424167941,0.,0.
7028,-48.4,17.25,0,-10.2915699822,0.,0.
7029,-48.4,17.5,0,-10.4407231704,0.,0.
7030,-48.4,17.75,0,-10.5898763585,0.,0.
7031,-48.4,18.0,0,-10.7390295467,0.,0.
7032,-48.4,18.25,0,-10.8881827348,0.,0.
7033,-48.4,18.5,0,-11.037335923,0.,0.
7034,-48.4,18.75,0,-11.1864891111,0.,0.
7035,-48.4,19.0,0,-11.3356422993,0.,0.
7036,-48.4,19.25,0,-11.4847954874,0.,0.
7037,-48.4,19.5,0,-11.6339486756,0.,0.
7038,-48.4,19.75,0,-11.7831018637,0.,0.
7039,-48.4,20.0,0,-11.9322550518,0.,0.
7040,-48.4,20.25,0,-12.08140824,0.,0.
7041,-48.4,20.5,0,-12.2305614281,0.,0.
7042,-48.4,20.75,0,-12.3797146163,0.,0.
7043,-48.4,21.0,0,-12.5288678044,0.,0.
7044,-48.4,21.25,0,-12.6780209926,0.,0.
7045,-48.4,21.5,0,-12.8271741807,0.,0.
7046,-48.4,21.75,0,-12.9763273689,0.,0.
7047,-48.4,22.0,0,-13.125480557,0.,0.
7048,-48.4,22.25,0,-13.2746337452,0.,0.
7049,-48.4,22.5,0,-13.4237869333,0.,0.
7050,-48.4,22.75,0,-13.5729401215,0.,0.
7051,-48.4,23.0,0,-13.7220933096,0.,0.
7052,-48.4,23.25,0,-13.8712464978,0.,0.
7053,-48.4,23.5,0,-14.0203996859,0.,0.
7054,-48.4,23.75,0,-14.1695528741,0.,0.
7055,-48.4,24.0,0,-14.3187060622,0.,0.
7056,-48.4,24.25,0,-14.4678592504,0.,0.
7057,-48.4,24.5,0,-14.6170124385,0.,0.
7058,-48.4,24.75,0,-14.7661656267,0.,0.
7059,-48.4,25.0,0,-14.9153188148,0.,0.
7060,-48.4,25.25,0,-15.064472003,0.,0.
7061,-48.4,25.5,0,-15.2136251911,0.,0.
7062,-48.4,25.75,0,-15.3627783793,0.,0.
7063,-48.4,26.0,0,-15.5119315674,0.,0.
7064,-48.4,26.25,0,-15.6610847556,0.,0.
7065,-48.4,26.5,0,-15.8102379437,0.,0.
7066,-48.4,26.75,0,-15.9593911318,0.,0.
7067,-48.4,27.0,0,-16.10854432,0.,0.
7068,-48.4,27.25,0,-16.2576975081,0.,0.
7069,-48.4,27.5,0,-16.4068506963,0.,0.
7070,-48.4,27.75,0,-16.5560038844,0.,0.
7071,-48.4,28.0,0,-16.7051570726,0.,0.
7072,-48.4,28.25,0,-16.8543102607,0.,0.
7073,-48.4,28.5,0,-17.0034634489,0.,0.
7074,-48.4,28.75,0,-17.152616637,0.,0.
7075,-48.4,29.0,0,-17.3017698252,0.,0.
7076,-48.4,29.25,0,-17.4509230133,0.,0.
7077,-48.4,29.5,0,-17.6000762015,0.,0.
7078,-48.4,29.75,0,-17.7492293896,0.,0.
7079,-48.4,30.0,0,-17.8983825778,0.,0.
7080,-48.15,0.25,0,-0.147616328866,0.,0.
7081,-48.15,0.5,0,-0.295232657733,0.,0.
7082,-48.15,0.75,0,-0.442848986599,0.,0.
7083,-48.15,1.0,0,-0.590465315466,0.,0.
7084,-48.15,1.25,0,-0.738081644332,0.,0.
7085,-48.15,1.5,0,-0.885697973199,0.,0.
7086,-48.15,1.75,0,-1.03331430207,0.,0.
7087,-48.15,2.0,0,-1.18093063093,0.,0.
7088,-48.15,2.25,0,-1.3285469598,0.,0.
7089,-48.15,2.5,0,-1.47616328866,0.,0.
7090,-48.15,2.75,0,-1.62377961753,0.,0.
7091,-48.15,3.0,0,-1.7713959464,0.,0.
7092,-48.15,3.25,0,-1.91901227526,0.,0.
7093,-48.15,3.5,0,-2.06662860413,0.,0.
7094,-48.15,3.75,0,-2.214244933,0.,0.
7095,-48.15,4.0,0,-2.36186126186,0.,0.
7096,-48.15,4.25,0,-2.50947759073,0.,0.
7097,-48.15,4.5,0,-2.6570939196,0.,0.
7098,-48.15,4.75,0,-2.80471024846,0.,0.
7099,-48.15,5.0,0,-2.95232657733,0.,0.
7100,-48.15,5.25,0,-3.0999429062,0.,0.
7101,-48.15,5.5,0,-3.24755923506,0.,0.
7102,-48.15,5.75,0,-3.39517556393,0.,0.
7103,-48.15,6.0,0,-3.54279189279,0.,0.
7104,-48.15,6.25,0,-3.69040822166,0.,0.
7105,-48.15,6.5,0,-3.83802455053,0.,0.
7106,-48.15,6.75,0,-3.98564087939,0.,0.
7107,-48.15,7.0,0,-4.13325720826,0.,0.
7108,-48.15,7.25,0,-4.28087353713,0.,0.
7109,-48.15,7.5,0,-4.42848986599,0.,0.
7110,-48.15,7.75,0,-4.57610619486,0.,0.
7111,-48.15,8.0,0,-4.72372252373,0.,0.
7112,-48.15,8.25,0,-4.87133885259,0.,0.
7113,-48.15,8.5,0,-5.01895518146,0.,0.
7114,-48.15,8.75,0,-5.16657151033,0.,0.
7115,-48.15,9.0,0,-5.31418783919,0.,0.
7116,-48.15,9.25,0,-5.46180416806,0.,0.
7117,-48.15,9.5,0,-5.60942049692,0.,0.
7118,-48.15,9.75,0,-5.75703682579,0.,0.
7119,-48.15,10.0,0,-5.90465315466,0.,0.
7120,-48.15,10.25,0,-6.05226948352,0.,0.
7121,-48.15,10.5,0,-6.19988581239,0.,0.
7122,-48.15,10.75,0,-6.34750214126,0.,0.
7123,-48.15,11.0,0,-6.49511847012,0.,0.
7124,-48.15,11.25,0,-6.64273479899,0.,0.
7125,-48.15,11.5,0,-6.79035112786,0.,0.
7126,-48.15,11.75,0,-6.93796745672,0.,0.
7127,-48.15,12.0,0,-7.08558378559,0.,0.
7128,-48.15,12.25,0,-7.23320011446,0.,0.
7129,-48.15,12.5,0,-7.38081644332,0.,0.
7130,-48.15,12.75,0,-7.52843277219,0.,0.
7131,-48.15,13.0,0,-7.67604910105,0.,0.
7132,-48.15,13.25,0,-7.82366542992,0.,0.
7133,-48.15,13.5,0,-7.97128175879,0.,0.
7134,-48.15,13.75,0,-8.11889808765,0.,0.
7135,-48.15,14.0,0,-8.26651441652,0.,0.
7136,-48.15,14.25,0,-8.41413074539,0.,0.
7137,-48.15,14.5,0,-8.56174707425,0.,0.
7138,-48.15,14.75,0,-8.70936340312,0.,0.
7139,-48.15,15.0,0,-8.85697973199,0.,0.
7140,-48.15,15.25,0,-9.00459606085,0.,0.
7141,-48.15,15.5,0,-9.15221238972,0.,0.
7142,-48.15,15.75,0,-9.29982871859,0.,0.
7143,-48.15,16.0,0,-9.44744504745,0.,0.
7144,-48.15,16.25,0,-9.59506137632,0.,0.
7145,-48.15,16.5,0,-9.74267770518,0.,0.
7146,-48.15,16.75,0,-9.89029403405,0.,0.
7147,-48.15,17.0,0,-10.0379103629,0.,0.
7148,-48.15,17.25,0,-10.1855266918,0.,0.
7149,-48.15,17.5,0,-10.3331430207,0.,0.
7150,-48.15,17.75,0,-10.4807593495,0.,0.
7151,-48.15,18.0,0,-10.6283756784,0.,0.
7152,-48.15,18.25,0,-10.7759920072,0.,0.
7153,-48.15,18.5,0,-10.9236083361,0.,0.
7154,-48.15,18.75,0,-11.071224665,0.,0.
7155,-48.15,19.0,0,-11.2188409938,0.,0.
7156,-48.15,19.25,0,-11.3664573227,0.,0.
7157,-48.15,19.5,0,-11.5140736516,0.,0.
7158,-48.15,19.75,0,-11.6616899804,0.,0.
7159,-48.15,20.0,0,-11.8093063093,0.,0.
7160,-48.15,20.25,0,-11.9569226382,0.,0.
7161,-48.15,20.5,0,-12.104538967,0.,0.
7162,-48.15,20.75,0,-12.2521552959,0.,0.
7163,-48.15,21.0,0,-12.3997716248,0.,0.
7164,-48.15,21.25,0,-12.5473879536,0.,0.
7165,-48.15,21.5,0,-12.6950042825,0.,0.
7166,-48.15,21.75,0,-12.8426206114,0.,0.
7167,-48.15,22.0,0,-12.9902369402,0.,0.
7168,-48.15,22.25,0,-13.1378532691,0.,0.
7169,-48.15,22.5,0,-13.285469598,0.,0.
7170,-48.15,22.75,0,-13.4330859268,0.,0.
7171,-48.15,23.0,0,-13.5807022557,0.,0.
7172,-48.15,23.25,0,-13.7283185846,0.,0.
7173,-48.15,23.5,0,-13.8759349134,0.,0.
7174,-48.15,23.75,0,-14.0235512423,0.,0.
7175,-48.15,24.0,0,-14.1711675712,0.,0.
7176,-48.15,24.25,0,-14.3187839,0.,0.
7177,-48.15,24.5,0,-14.4664002289,0.,0.
7178,-48.15,24.75,0,-14.6140165578,0.,0.
