#id,x,y,z,u,v,w
13929,-33.9,2.5,0,0.,-3.6,0.
13930,-33.9,2.75,0,0.,-3.6,0.
13931,-33.9,3.0,0,0.,-3.6,0.
13932,-33.9,3.25,0,0.,-3.6,0.
13933,-33.9,3.5,0,0.,-3.6,0.
13934,-33.9,3.75,0,0.,-3.6,0.
13935,-33.9,4.0,0,0.,-3.6,0.
13936,-33.9,4.25,0,0.,-3.6,0.
13937,-33.9,4.5,0,0.,-3.6,0.
13938,-33.9,4.75,0,0.,-3.6,0.
13939,-33.9,5.0,0,0.,-3.6,0.
13940,-33.9,5.25,0,0.,-3.6,0.
13941,-33.9,5.5,0,0.,-3.6,0.
13942,-33.9,5.75,0,0.,-3.6,0.
13943,-33.9,6.0,0,0.,-3.6,0.
13944,-33.9,6.25,0,0.,-3.6,0.
13945,-33.9,6.5,0,0.,-3.6,0.
13946,-33.9,6.75,0,0.,-3.6,0.
13947,-33.9,7.0,0,0.,-3.6,0.
13948,-33.9,7.25,0,0.,-3.6,0.
13949,-33.9,7.5,0,0.,-3.6,0.
13950,-33.9,7.75,0,0.,-3.6,0.
13951,-33.9,8.0,0,0.,-3.6,0.
13952,-33.9,8.25,0,0.,-3.6,0.
13953,-33.9,8.5,0,0.,-3.6,0.
13954,-33.9,8.75,0,0.,-3.6,0.
13955,-33.9,9.0,0,0.,-3.6,0.
13956,-33.9,9.25,0,0.,-3.6,0.
13957,-33.9,9.5,0,0.,-3.6,0.
13958,-33.9,9.75,0,0.,-3.6,0.
13959,-33.9,10.0,0,0.,-3.6,0.
13960,-33.9,10.25,0,0.,-3.6,0.
13961,-33.9,10.5,0,0.,-3.6,0.
13962,-33.9,10.75,0,0.,-3.6,0.
13963,-33.9,11.0,0,0.,-3.6,0.
13964,-33.9,11.25,0,0.,-3.6,0.
13965,-33.9,11.5,0,0.,-3.6,0.
13966,-33.9,11.75,0,0.,-3.6,0.
13967,-33.9,12.0,0,0.,-3.6,0.
13968,-33.9,12.25,0,0.,-3.6,0.
13969,-33.9,12.5,0,0.,-3.6,0.
13970,-33.9,12.75,0,0.,-3.6,0.
13971,-33.9,13.0,0,0.,-3.6,0.
13972,-33.9,13.25,0,0.,-3.6,0.
13973,-33.9,13.5,0,0.,-3.6,0.
13974,-33.9,13.75,0,0.,-3.6,0.
13975,-33.9,14.0,0,0.,-3.6,0.
13976,-33.9,14.25,0,0.,-3.6,0.
13977,-33.9,14.5,0,0.,-3.6,0.
13978,-33.9,14.75,0,0.,-3.6,0.
13979,-33.9,15.0,0,0.,-3.6,0.
13980,-33.9,15.25,0,0.,-3.6,0.
13981,-33.9,15.5,0,0.,-3.6,0.
13982,-33.9,15.75,0,0.,-3.6,0.
13983,-33.9,16.0,0,0.,-3.6,0.
13984,-33.9,16.25,0,0.,-3.6,0.
13985,-33.9,16.5,0,0.,-3.6,0.
13986,-33.9,16.75,0,0.,-3.6,0.
13987,-33.9,17.0,0,0.,-3.6,0.
13988,-33.9,17.25,0,0.,-3.6,0.
13989,-33.9,17.5,0,0.,-3.6,0.
13990,-33.9,17.75,0,0.,-3.6,0.
13991,-33.9,18.0,0,0.,-3.6,0.
13992,-33.9,18.25,0,0.,-3.6,0.
13993,-33.9,18.5,0,0.,-3.6,0.
13994,-33.9,18.75,0,0.,-3.6,0.
13995,-33.9,19.0,0,0.,-3.6,0.
13996,-33.9,19.25,0,0.,-3.6,0.
13997,-33.9,19.5,0,0.,-3.6,0.
13998,-33.9,19.75,0,0.,-3.6,0.
13999,-33.9,20.0,0,0.,-3.6,0.
14000,-33.9,20.25,0,0.,-3.6,0.
14001,-33.9,20.5,0,0.,-3.6,0.
14002,-33.9,20.75,0,0.,-3.6,0.
14003,-33.9,21.0,0,0.,-3.6,0.
14004,-33.9,21.25,0,0.,-3.6,0.
14005,-33.9,21.5,0,0.,-3.6,0.
14006,-33.9,21.75,0,0.,-3.6,0.
14007,-33.9,22.0,0,0.,-3.6,0.
14008,-33.9,22.25,0,0.,-3.6,0.
14009,-33.9,22.5,0,0.,-3.6,0.
14010,-33.9,22.75,0,0.,-3.6,0.
14011,-33.9,23.0,0,0.,-3.6,0.
14012,-33.9,23.25,0,0.,-3.6,0.
14013,-33.9,23.5,0,0.,-3.6,0.
14014,-33.9,23.75,0,0.,-3.6,0.
14015,-33.9,24.0,0,0.,-3.6,0.
14016,-33.9,24.25,0,0.,-3.6,0.
14017,-33.9,24.5,0,0.,-3.6,0.
14018,-33.9,24.75,0,0.,-3.6,0.
14019,-33.9,25.0,0,0.,-3.6,0.
14020,-33.9,25.25,0,0.,-3.6,0.
14021,-33.9,25.5,0,0.,-3.6,0.
14022,-33.9,25.75,0,0.,-3.6,0.
14023,-33.9,26.0,0,0.,-3.6,0.
14024,-33.9,26.25,0,0.,-3.6,0.
14025,-33.9,26.5,0,0.,-3.6,0.
14026,-33.9,26.75,0,0.,-3.6,0.
14027,-33.9,27.0,0,0.,-3.6,0.
14028,-33.9,27.25,0,0.,-3.6,0.
14029,-33.9,27.5,0,0.,-3.6,0.
14030,-33.9,27.75,0,0.,-3.6,0.
14031,-33.9,28.0,0,0.,-3.6,0.
14032,-33.9,28.25,0,0.,-3.6,0.
14033,-33.9,28.5,0,0.,-3.6,0.
14034,-33.9,28.75,0,0.,-3.6,0.
14035,-33.9,29.0,0,0.,-3.6,0.
14036,-33.9,29.25,0,0.,-3.6,0.
14037,-33.9,29.5,0,0.,-3.6,0.
14038,-33.9,29.75,0,0.,-3.6,0.
14039,-33.9,30.0,0,0.,-3.6,0.
14040,-33.65,0.25,0,0.,-3.85,0.
14041,-33.65,0.5,0,0.,-3.85,0.
14042,-33.65,0.75,0,0.,-3.85,0.
14043,-33.65,1.0,0,0.,-3.85,0.
14044,-33.65,1.25,0,0.,-3.85,0.
14045,-33.65,1.5,0,0.,-3.85,0.
14046,-33.65,1.75,0,0.,-3.85,0.
14047,-33.65,2.0,0,0.,-3.85,0.
14048,-33.65,2.25,0,0.,-3.85,0.
14049,-33.65,2.5,0,0.,-3.85,0.
14050,-33.65,2.75,0,0.,-3.85,0.
14051,-33.65,3.0,0,0.,-3.85,0.
14052,-33.65,3.25,0,0.,-3.85,0.
14053,-33.65,3.5,0,0.,-3.85,0.
14054,-33.65,3.75,0,0.,-3.85,0.
14055,-33.65,4.0,0,0.,-3.85,0.
14056,-33.65,4.25,0,0.,-3.85,0.
14057,-33.65,4.5,0,0.,-3.85,0.
14058,-33.65,4.75,0,0.,-3.85,0.
14059,-33.65,5.0,0,0.,-3.85,0.
14060,-33.65,5.25,0,0.,-3.85,0.
14061,-33.65,5.5,0,0.,-3.85,0.
14062,-33.65,5.75,0,0.,-3.85,0.
14063,-33.65,6.0,0,0.,-3.85,0.
14064,-33.65,6.25,0,0.,-3.85,0.
14065,-33.65,6.5,0,0.,-3.85,0.
14066,-33.65,6.75,0,0.,-3.85,0.
14067,-33.65,7.0,0,0.,-3.85,0.
14068,-33.65,7.25,0,0.,-3.85,0.
14069,-33.65,7.5,0,0.,-3.85,0.
14070,-33.65,7.75,0,0.,-3.85,0.
14071,-33.65,8.0,0,0.,-3.85,0.
14072,-33.65,8.25,0,0.,-3.85,0.
14073,-33.65,8.5,0,0.,-3.85,0.
14074,-33.65,8.75,0,0.,-3.85,0.
14075,-33.65,9.0,0,0.,-3.85,0.
14076,-33.65,9.25,0,0.,-3.85,0.
14077,-33.65,9.5,0,0.,-3.85,0.
14078,-33.65,9.75,0,0.,-3.85,0.
14079,-33.65,10.0,0,0.,-3.85,0.
14080,-33.65,10.25,0,0.,-3.85,0.
14081,-33.65,10.5,0,0.,-3.85,0.
14082,-33.65,10.75,0,0.,-3.85,0.
14083,-33.65,11.0,0,0.,-3.85,0.
14084,-33.65,11.25,0,0.,-3.85,0.
14085,-33.65,11.5,0,0.,-3.85,0.
14086,-33.65,11.75,0,0.,-3.85,0.
14087,-33.65,12.0,0,0.,-3.85,0.
14088,-33.65,12.25,0,0.,-3.85,0.
14089,-33.65,12.5,0,0.,-3.85,0.
14090,-33.65,12.75,0,0.,-3.85,0.
14091,-33.65,13.0,0,0.,-3.85,0.
14092,-33.65,13.25,0,0.,-3.85,0.
14093,-33.65,13.5,0,0.,-3.85,0.
14094,-33.65,13.75,0,0.,-3.85,0.
14095,-33.65,14.0,0,0.,-3.85,0.
14096,-33.65,14.25,0,0.,-3.85,0.
14097,-33.65,14.5,0,0.,-3.85,0.
14098,-33.65,14.75,0,0.,-3.85,0.
14099,-33.65,15.0,0,0.,-3.85,0.
14100,-33.65,15.25,0,0.,-3.85,0.
14101,-33.65,15.5,0,0.,-3.85,0.
14102,-33.65,15.75,0,0.,-3.85,0.
14103,-33.65,16.0,0,0.,-3.85,0.
14104,-33.65,16.25,0,0.,-3.85,0.
14105,-33.65,16.5,0,0.,-3.85,0.
14106,-33.65,16.75,0,0.,-3.85,0.
14107,-33.65,17.0,0,0.,-3.85,0.
14108,-33.65,17.25,0,0.,-3.85,0.
14109,-33.65,17.5,0,0.,-3.85,0.
14110,-33.65,17.75,0,0.,-3.85,0.
14111,-33.65,18.0,0,0.,-3.85,0.
14112,-33.65,18.25,0,0.,-3.85,0.
14113,-33.65,18.5,0,0.,-3.85,0.
14114,-33.65,18.75,0,0.,-3.85,0.
14115,-33.65,19.0,0,0.,-3.85,0.
14116,-33.65,19.25,0,0.,-3.85,0.
14117,-33.65,19.5,0,0.,-3.85,0.
14118,-33.65,19.75,0,0.,-3.85,0.
14119,-33.65,20.0,0,0.,-3.85,0.
14120,-33.65,20.25,0,0.,-3.85,0.
14121,-33.65,20.5,0,0.,-3.85,0.
14122,-33.65,20.75,0,0.,-3.85,0.
14123,-33.65,21.0,0,0.,-3.85,0.
14124,-33.65,21.25,0,0.,-3.85,0.
14125,-33.65,21.5,0,0.,-3.85,0.
14126,-33.65,21.75,0,0.,-3.85,0.
14127,-33.65,22.0,0,0.,-3.85,0.
14128,-33.65,22.25,0,0.,-3.85,0.
14129,-33.65,22.5,0,0.,-3.85,0.
14130,-33.65,22.75,0,0.,-3.85,0.
14131,-33.65,23.0,0,0.,-3.85,0.
14132,-33.65,23.25,0,0.,-3.85,0.
14133,-33.65,23.5,0,0.,-3.85,0.
14134,-33.65,23.75,0,0.,-3.85,0.
14135,-33.65,24.0,0,0.,-3.85,0.
14136,-33.65,24.25,0,0.,-3.85,0.
14137,-33.65,24.5,0,0.,-3.85,0.
14138,-33.65,24.75,0,0.,-3.85,0.
14139,-33.65,25.0,0,0.,-3.85,0.
14140,-33.65,25.25,0,0.,-3.85,0.
14141,-33.65,25.5,0,0.,-3.85,0.
14142,-33.65,25.75,0,0.,-3.85,0.
14143,-33.65,26.0,0,0.,-3.85,0.
14144,-33.65,26.25,0,0.,-3.85,0.
14145,-33.65,26.5,0,0.,-3.85,0.
14146,-33.65,26.75,0,0.,-3.85,0.
14147,-33.65,27.0,0,0.,-3.85,0.
14148,-33.65,27.25,0,0.,-3.85,0.
14149,-33.65,27.5,0,0.,-3.85,0.
14150,-33.65,27.75,0,0.,-3.85,0.
14151,-33.65,28.0,0,0.,-3.85,0.
14152,-33.65,28.25,0,0.,-3.85,0.
14153,-33.65,28.5,0,0.,-3.85,0.
14154,-33.65,28.75,0,0.,-3.85,0.
14155,-33.65,29.0,0,0.,-3.85,0.
14156,-33.65,29.25,0,0.,-3.85,0.
14157,-33.65,29.5,0,0.,-3.85,0.
14158,-33.65,29.75,0,0.,-3.85,0.
14159,-33.65,30.0,0,0.,-3.85,0.
14160,-33.4,0.25,0,0.,-4.1,0.
14161,-33.4,0.5,0,0.,-4.1,0.
14162,-33.4,0.75,0,0.,-4.1,0.
14163,-33.4,1.0,0,0.,-4.1,0.
14164,-33.4,1.25,0,0.,-4.1,0.
14165,-33.4,1.5,0,0.,-4.1,0.
14166,-33.4,1.75,0,0.,-4.1,0.
14167,-33.4,2.0,0,0.,-4.1,0.
14168,-33.4,2.25,0,0.,-4.1,0.
14169,-33.4,2.5,0,0.,-4.1,0.
14170,-33.4,2.75,0,0.,-4.1,0.
14171,-33.4,3.0,0,0.,-4.1,0.
14172,-33.4,3.25,0,0.,-4.1,0.
14173,-33.4,3.5,0,0.,-4.1,0.
14174,-33.4,3.75,0,0.,-4.1,0.
14175,-33.4,4.0,0,0.,-4.1,0.
14176,-33.4,4.25,0,0.,-4.1,0.
14177,-33.4,4.5,0,0.,-4.1,0.
14178,-33.4,4.75,0,0.,-4.1,0.
14179,-33.4,5.0,0,0.,-4.1,0.
14180,-33.4,5.25,0,0.,-4.1,0.
14181,-33.4,5.5,0,0.,-4.1,0.
14182,-33.4,5.75,0,0.,-4.1,0.
14183,-33.4,6.0,0,0.,-4.1,0.
14184,-33.4,6.25,0,0.,-4.1,0.
14185,-33.4,6.5,0,0.,-4.1,0.
14186,-33.4,6.75,0,0.,-4.1,0.
14187,-33.4,7.0,0,0.,-4.1,0.
14188,-33.4,7.25,0,0.,-4.1,0.
14189,-33.4,7.5,0,0.,-4.1,0.
14190,-33.4,7.75,0,0.,-4.1,0.
14191,-33.4,8.0,0,0.,-4.1,0.
14192,-33.4,8.25,0,0.,-4.1,0.
14193,-33.4,8.5,0,0.,-4.1,0.
14194,-33.4,8.75,0,0.,-4.1,0.
14195,-33.4,9.0,0,0.,-4.1,0.
14196,-33.4,9.25,0,0.,-4.1,0.
14197,-33.4,9.5,0,0.,-4.1,0.
14198,-33.4,9.75,0,0.,-4.1,0.
14199,-33.4,10.0,0,0.,-4.1,0.
14200,-33.4,10.25,0,0.,-4.1,0.
14201,-33.4,10.5,0,0.,-4.1,0.
14202,-33.4,10.75,0,0.,-4.1,0.
14203,-33.4,11.0,0,0.,-4.1,0.
14204,-33.4,11.25,0,0.,-4.1,0.
14205,-33.4,11.5,0,0.,-4.1,0.
14206,-33.4,11.75,0,0.,-4.1,0.
14207,-33.4,12.0,0,0.,-4.1,0.
14208,-33.4,12.25,0,0.,-4.1,0.
14209,-33.4,12.5,0,0.,-4.1,0.
14210,-33.4,12.75,0,0.,-4.1,0.
14211,-33.4,13.0,0,0.,-4.1,0.
14212,-33.4,13.25,0,0.,-4.1,0.
14213,-33.4,13.5,0,0.,-4.1,0.
14214,-33.4,13.75,0,0.,-4.1,0.
14215,-33.4,14.0,0,0.,-4.1,0.
14216,-33.4,14.25,0,0.,-4.1,0.
14217,-33.4,14.5,0,0.,-4.1,0.
14218,-33.4,14.75,0,0.,-4.1,0.
14219,-33.4,15.0,0,0.,-4.1,0.
14220,-33.4,15.25,0,0.,-4.1,0.
14221,-33.4,15.5,0,0.,-4.1,0.
14222,-33.4,15.75,0,0.,-4.1,0.
14223,-33.4,16.0,0,0.,-4.1,0.
14224,-33.4,16.25,0,0.,-4.1,0.
14225,-33.4,16.5,0,0.,-4.1,0.
14226,-33.4,16.75,0,0.,-4.1,0.
14227,-33.4,17.0,0,0.,-4.1,0.
14228,-33.4,17.25,0,0.,-4.1,0.
14229,-33.4,17.5,0,0.,-4.1,0.
14230,-33.4,17.75,0,0.,-4.1,0.
14231,-33.4,18.0,0,0.,-4.1,0.
14232,-33.4,18.25,0,0.,-4.1,0.
14233,-33.4,18.5,0,0.,-4.1,0.
14234,-33.4,18.75,0,0.,-4.1,0.
14235,-33.4,19.0,0,0.,-4.1,0.
14236,-33.4,19.25,0,0.,-4.1,0.
14237,-33.4,19.5,0,0.,-4.1,0.
14238,-33.4,19.75,0,0.,-4.1,0.
14239,-33.4,20.0,0,0.,-4.1,0.
14240,-33.4,20.25,0,0.,-4.1,0.
14241,-33.4,20.5,0,0.,-4.1,0.
14242,-33.4,20.75,0,0.,-4.1,0.
14243,-33.4,21.0,0,0.,-4.1,0.
14244,-33.4,21.25,0,0.,-4.1,0.
14245,-33.4,21.5,0,0.,-4.1,0.
14246,-33.4,21.75,0,0.,-4.1,0.
14247,-33.4,22.0,0,0.,-4.1,0.
14248,-33.4,22.25,0,0.,-4.1,0.
14249,-33.4,22.5,0,0.,-4.1,0.
14250,-33.4,22.75,0,0.,-4.1,0.
14251,-33.4,23.0,0,0.,-4.1,0.
14252,-33.4,23.25,0,0.,-4.1,0.
14253,-33.4,23.5,0,0.,-4.1,0.
14254,-33.4,23.75,0,0.,-4.1,0.
14255,-33.4,24.0,0,0.,-4.1,0.
14256,-33.4,24.25,0,0.,-4.1,0.
14257,-33.4,24.5,0,0.,-4.1,0.
14258,-33.4,24.75,0,0.,-4.1,0.
14259,-33.4,25.0,0,0.,-4.1,0.
14260,-33.4,25.25,0,0.,-4.1,0.
14261,-33.4,25.5,0,0.,-4.1,0.
14262,-33.4,25.75,0,0.,-4.1,0.
14263,-33.4,26.0,0,0.,-4.1,0.
14264,-33.4,26.25,0,0.,-4.1,0.
14265,-33.4,26.5,0,0.,-4.1,0.
14266,-33.4,26.75,0,0.,-4.1,0.
14267,-33.4,27.0,0,0.,-4.1,0.
14268,-33.4,27.25,0,0.,-4.1,0.
14269,-33.4,27.5,0,0.,-4.1,0.
14270,-33.4,27.75,0,0.,-4.1,0.
14271,-33.4,28.0,0,0.,-4.1,0.
14272,-33.4,28.25,0,0.,-4.1,0.
14273,-33.4,28.5,0,0.,-4.1,0.
14274,-33.4,28.75,0,0.,-4.1,0.
14275,-33.4,29.0,0,0.,-4.1,0.
14276,-33.4,29.25,0,0.,-4.1,0.
14277,-33.4,29.5,0,0.,-4.1,0.
14278,-33.4,29.75,0,0.,-4.1,0.
14279,-33.4,30.0,0,0.,-4.1,0.
14280,-33.15,0.25,0,0.,-4.35,0.
14281,-33.15,0.5,0,0.,-4.35,0.
14282,-33.15,0.75,0,0.,-4.35,0.
14283,-33.15,1.0,0,0.,-4.35,0.
14284,-33.15,1.25,0,0.,-4.35,0.
14285,-33.15,1.5,0,0.,-4.35,0.
14286,-33.15,1.75,0,0.,-4.35,0.
14287,-33.15,2.0,0,0.,-4.35,0.
14288,-33.15,2.25,0,0.,-4.35,0.
14289,-33.15,2.5,0,0.,-4.35,0.
14290,-33.15,2.75,0,0.,-4.35,0.
14291,-33.15,3.0,0,0.,-4.35,0.
14292,-33.15,3.25,0,0.,-4.35,0.
14293,-33.15,3.5,0,0.,-4.35,0.
14294,-33.15,3.75,0,0.,-4.35,0.
14295,-33.15,4.0,0,0.,-4.35,0.
14296,-33.15,4.25,0,0.,-4.35,0.
14297,-33.15,4.5,0,0.,-4.35,0.
14298,-33.15,4.75,0,0.,-4.35,0.
14299,-33.15,5.0,0,0.,-4.35,0.
14300,-33.15,5.25,0,0.,-4.35,0.
14301,-33.15,5.5,0,0.,-4.35,0.
14302,-33.15,5.75,0,0.,-4.35,0.
14303,-33.15,6.0,0,0.,-4.35,0.
14304,-33.15,6.25,0,0.,-4.35,0.
14305,-33.15,6.5,0,0.,-4.35,0.
14306,-33.15,6.75,0,0.,-4.35,0.
14307,-33.15,7.0,0,0.,-4.35,0.
14308,-33.15,7.25,0,0.,-4.35,0.
14309,-33.15,7.5,0,0.,-4.35,0.
14310,-33.15,7.75,0,0.,-4.35,0.
14311,-33.15,8.0,0,0.,-4.35,0.
14312,-33.15,8.25,0,0.,-4.35,0.
14313,-33.15,8.5,0,0.,-4.35,0.
14314,-33.15,8.75,0,0.,-4.35,0.
14315,-33.15,9.0,0,0.,-4.35,0.
14316,-33.15,9.25,0,0.,-4.35,0.
14317,-33.15,9.5,0,0.,-4.35,0.
14318,-33.15,9.75,0,0.,-4.35,0.
14319,-33.15,10.0,0,0.,-4.35,0.
14320,-33.15,10.25,0,0.,-4.35,0.
14321,-33.15,10.5,0,0.,-4.35,0.
14322,-33.15,10.75,0,0.,-4.35,0.
14323,-33.15,11.0,0,0.,-4.35,0.
14324,-33.15,11.25,0,0.,-4.35,0.
14325,-33.15,11.5,0,0.,-4.35,0.
14326,-33.15,11.75,0,0.,-4.35,0.
14327,-33.15,12.0,0,0.,-4.35,0.
14328,-33.15,12.25,0,0.,-4.35,0.
14329,-33.15,12.5,0,0.,-4.35,0.
14330,-33.15,12.75,0,0.,-4.35,0.
14331,-33.15,13.0,0,0.,-4.35,0.
14332,-33.15,13.25,0,0.,-4.35,0.
14333,-33.15,13.5,0,0.,-4.35,0.
14334,-33.15,13.75,0,0.,-4.35,0.
14335,-33.15,14.0,0,0.,-4.35,0.
14336,-33.15,14.25,0,0.,-4.35,0.
14337,-33.15,14.5,0,0.,-4.35,0.
14338,-33.15,14.75,0,0.,-4.35,0.
14339,-33.15,15.0,0,0.,-4.35,0.
14340,-33.15,15.25,0,0.,-4.35,0.
14341,-33.15,15.5,0,0.,-4.35,0.
14342,-33.15,15.75,0,0.,-4.35,0.
14343,-33.15,16.0,0,0.,-4.35,0.
14344,-33.15,16.25,0,0.,-4.35,0.
14345,-33.15,16.5,0,0.,-4.35,0.
14346,-33.15,16.75,0,0.,-4.35,0.
14347,-33.15,17.0,0,0.,-4.35,0.
14348,-33.15,17.25,0,0.,-4.35,0.
14349,-33.15,17.5,0,0.,-4.35,0.
14350,-33.15,17.75,0,0.,-4.35,0.
14351,-33.15,18.0,0,0.,-4.35,0.
14352,-33.15,18.25,0,0.,-4.35,0.
14353,-33.15,18.5,0,0.,-4.35,0.
14354,-33.15,18.75,0,0.,-4.35,0.
14355,-33.15,19.0,0,0.,-4.35,0.
14356,-33.15,19.25,0,0.,-4.35,0.
14357,-33.15,19.5,0,0.,-4.35,0.
14358,-33.15,19.75,0,0.,-4.35,0.
14359,-33.15,20.0,0,0.,-4.35,0.
14360,-33.15,20.25,0,0.,-4.35,0.
14361,-33.15,20.5,0,0.,-4.35,0.
14362,-33.15,20.75,0,0.,-4.35,0.
14363,-33.15,21.0,0,0.,-4.35,0.
14364,-33.15,21.25,0,0.,-4.35,0.
14365,-33.15,21.5,0,0.,-4.35,0.
14366,-33.15,21.75,0,0.,-4.35,0.
14367,-33.15,22.0,0,0.,-4.35,0.
14368,-33.15,22.25,0,0.,-4.35,0.
14369,-33.15,22.5,0,0.,-4.35,0.
14370,-33.15,22.75,0,0.,-4.35,0.
14371,-33.15,23.0,0,0.,-4.35,0.
14372,-33.15,23.25,0,0.,-4.35,0.
14373,-33.15,23.5,0,0.,-4.35,0.
14374,-33.15,23.75,0,0.,-4.35,0.
14375,-33.15,24.0,0,0.,-4.35,0.
14376,-33.15,24.25,0,0.,-4.35,0.
14377,-33.15,24.5,0,0.,-4.35,0.
14378,-33.15,24.75,0,0.,-4.35,0.
14379,-33.15,25.0,0,0.,-4.35,0.
14380,-33.15,25.25,0,0.,-4.35,0.
14381,-33.15,25.5,0,0.,-4.35,0.
14382,-33.15,25.75,0,0.,-4.35,0.
14383,-33.15,26.0,0,0.,-4.35,0.
14384,-33.15,26.25,0,0.,-4.35,0.
14385,-33.15,26.5,0,0.,-4.35,0.
14386,-33.15,26.75,0,0.,-4.35,0.
14387,-33.15,27.0,0,0.,-4.35,0.
14388,-33.15,27.25,0,0.,-4.35,0.
14389,-33.15,27.5,0,0.,-4.35,0.
14390,-33.15,27.75,0,0.,-4.35,0.
14391,-33.15,28.0,0,0.,-4.35,0.
14392,-33.15,28.25,0,0.,-4.35,0.
14393,-33.15,28.5,0,0.,-4.35,0.
14394,-33.15,28.75,0,0.,-4.35,0.
14395,-33.15,29.0,0,0.,-4.35,0.
14396,-33.15,29.25,0,0.,-4.35,0.
14397,-33.15,29.5,0,0.,-4.35,0.
14398,-33.15,29.75,0,0.,-4.35,0.
14399,-33.15,30.0,0,0.,-4.35,0.
14400,-32.9,0.25,0,0.,-4.6,0.
14401,-32.9,0.5,0,0.,-4.6,0.
14402,-32.9,0.75,0,0.,-4.6,0.
14403,-32.9,1.0,0,0.,-4.6,0.
14404,-32.9,1.25,0,0.,-4.6,0.
14405,-32.9,1.5,0,0.,-4.6,0.
14406,-32.9,1.75,0,0.,-4.6,0.
14407,-32.9,2.0,0,0.,-4.6,0.
14408,-32.9,2.25,0,0.,-4.6,0.
14409,-32.9,2.5,0,0.,-4.6,0.
14410,-32.9,2.75,0,0.,-4.6,0.
14411,-32.9,3.0,0,0.,-4.6,0.
14412,-32.9,3.25,0,0.,-4.6,0.
14413,-32.9,3.5,0,0.,-4.6,0.
14414,-32.9,3.75,0,0.,-4.6,0.
14415,-32.9,4.0,0,0.,-4.6,0.
14416,-32.9,4.25,0,0.,-4.6,0.
14417,-32.9,4.5,0,0.,-4.6,0.
14418,-32.9,4.75,0,0.,-4.6,0.
14419,-32.9,5.0,0,0.,-4.6,0.
14420,-32.9,5.25,0,0.,-4.6,0.
14421,-32.9,5.5,0,0.,-4.6,0.
14422,-32.9,5.75,0,0.,-4.6,0.
14423,-32.9,6.0,0,0.,-4.6,0.
14424,-32.9,6.25,0,0.,-4.6,0.
14425,-32.9,6.5,0,0.,-4.6,0.
14426,-32.9,6.75,0,0.,-4.6,0.
14427,-32.9,7.0,0,0.,-4.6,0.
14428,-32.9,7.25,0,0.,-4.6,0.
14429,-32.9,7.5,0,0.,-4.6,0.
14430,-32.9,7.75,0,0.,-4.6,0.
14431,-32.9,8.0,0,0.,-4.6,0.
14432,-32.9,8.25,0,0.,-4.6,0.
14433,-32.9,8.5,0,0.,-4.6,0.
14434,-32.9,8.75,0,0.,-4.6,0.
14435,-32.9,9.0,0,0.,-4.6,0.
14436,-32.9,9.25,0,0.,-4.6,0.
14437,-32.9,9.5,0,0.,-4.6,0.
14438,-32.9,9.75,0,0.,-4.6,0.
14439,-32.9,10.0,0,0.,-4.6,0.
14440,-32.9,10.25,0,0.,-4.6,0.
14441,-32.9,10.5,0,0.,-4.6,0.
14442,-32.9,10.75,0,0.,-4.6,0.
14443,-32.9,11.0,0,0.,-4.6,0.
14444,-32.9,11.25,0,0.,-4.6,0.
14445,-32.9,11.5,0,0.,-4.6,0.
14446,-32.9,11.75,0,0.,-4.6,0.
14447,-32.9,12.0,0,0.,-4.6,0.
14448,-32.9,12.25,0,0.,-4.6,0.
14449,-32.9,12.5,0,0.,-4.6,0.
14450,-32.9,12.75,0,0.,-4.6,0.
14451,-32.9,13.0,0,0.,-4.6,0.
14452,-32.9,13.25,0,0.,-4.6,0.
14453,-32.9,13.5,0,0.,-4.6,0.
14454,-32.9,13.75,0,0.,-4.6,0.
14455,-32.9,14.0,0,0.,-4.6,0.
14456,-32.9,14.25,0,0.,-4.6,0.
14457,-32.9,14.5,0,0.,-4.6,0.
14458,-32.9,14.75,0,0.,-4.6,0.
14459,-32.9,15.0,0,0.,-4.6,0.
14460,-32.9,15.25,0,0.,-4.6,0.
14461,-32.9,15.5,0,0.,-4.6,0.
14462,-32.9,15.75,0,0.,-4.6,0.
14463,-32.9,16.0,0,0.,-4.6,0.
14464,-32.9,16.25,0,0.,-4.6,0.
14465,-32.9,16.5,0,0.,-4.6,0.
14466,-32.9,16.75,0,0.,-4.6,0.
14467,-32.9,17.0,0,0.,-4.6,0.
14468,-32.9,17.25,0,0.,-4.6,0.
14469,-32.9,17.5,0,0.,-4.6,0.
14470,-32.9,17.75,0,0.,-4.6,0.
14471,-32.9,18.0,0,0.,-4.6,0.
14472,-32.9,18.25,0,0.,-4.6,0.
14473,-32.9,18.5,0,0.,-4.6,0.
14474,-32.9,18.75,0,0.,-4.6,0.
14475,-32.9,19.0,0,0.,-4.6,0.
14476,-32.9,19.25,0,0.,-4.6,0.
14477,-32.9,19.5,0,0.,-4.6,0.
14478,-32.9,19.75,0,0.,-4.6,0.
14479,-32.9,20.0,0,0.,-4.6,0.
14480,-32.9,20.25,0,0.,-4.6,0.
14481,-32.9,20.5,0,0.,-4.6,0.
14482,-32.9,20.75,0,0.,-4.6,0.
14483,-32.9,21.0,0,0.,-4.6,0.
14484,-32.9,21.25,0,0.,-4.6,0.
14485,-32.9,21.5,0,0.,-4.6,0.
14486,-32.9,21.75,0,0.,-4.6,0.
14487,-32.9,22.0,0,0.,-4.6,0.
